,Time,X,Y
2244,10/10/23 20:14:57,967112.9680323016,1935346.110122097
2245,10/10/23 20:14:57,967112.9680323016,1935346.110122097
2246,10/10/23 20:14:57,967112.9864206108,1935346.07437298
2247,10/10/23 20:14:57,967113.00480892,1935346.0386238615
2248,10/10/23 20:14:57,967113.041585539,1935345.967125625
2249,10/10/23 20:14:57,967113.041585539,1935345.967125625
2250,10/10/23 20:14:57,967113.041585539,1935345.967125625
2251,10/10/23 20:14:57,967113.041585539,1935345.967125625
2252,10/10/23 20:14:57,967113.0599738488,1935345.9313765075
2253,10/10/23 20:14:57,967113.0783621586,1935345.8956273892
2254,10/10/23 20:14:57,967113.0967504688,1935345.8598782695
2255,10/10/23 20:14:57,967113.1335270872,1935345.7883800352
2256,10/10/23 20:14:57,967113.1335270872,1935345.7883800352
2257,10/10/23 20:14:57,967113.1335270872,1935345.7883800352
2258,10/10/23 20:14:57,967113.1335270872,1935345.7883800352
2259,10/10/23 20:14:57,967113.1519153976,1935345.752630917
2260,10/10/23 20:14:57,967113.1703037084,1935345.7168817995
2261,10/10/23 20:14:57,967113.1703037084,1935345.7168817995
2262,10/10/23 20:14:57,967113.1886920172,1935345.6811326835
2263,10/10/23 20:14:57,967113.2254686372,1935345.6096344453
2264,10/10/23 20:14:57,967113.2254686372,1935345.6096344453
2265,10/10/23 20:14:57,967113.2254686372,1935345.6096344453
2266,10/10/23 20:14:57,967113.243856946,1935345.573885328
2267,10/10/23 20:14:57,967113.243856946,1935345.573885328
2268,10/10/23 20:14:57,967113.2622452576,1935345.5381362056
2269,10/10/23 20:14:57,967113.2806335648,1935345.502387088
2270,10/10/23 20:14:57,967113.3174101864,1935345.4308888572
2271,10/10/23 20:14:57,967113.3174101864,1935345.4308888572
2272,10/10/23 20:14:57,967113.3174101864,1935345.4308888572
2273,10/10/23 20:14:57,967113.3174101864,1935345.4308888572
2274,10/10/23 20:14:57,967113.3357984964,1935345.395139737
2275,10/10/23 20:14:57,967113.3541868042,1935345.3593906225
2276,10/10/23 20:14:57,967113.3725751144,1935345.3236415032
2277,10/10/23 20:14:57,967113.3725751144,1935345.3236415032
