,Time,X,Y
150,10/10/23 20:14:29,967138.6119363689,1935337.521914401
151,10/10/23 20:14:29,967138.6119363689,1935337.521914401
152,10/10/23 20:14:29,967138.5297565795,1935337.5236756192
153,10/10/23 20:14:29,967138.4888722037,1935337.524546159
154,10/10/23 20:14:29,967138.4888722037,1935337.524546159
155,10/10/23 20:14:29,967138.448001832,1935337.5254054784
156,10/10/23 20:14:29,967138.4072612859,1935337.5262554192
157,10/10/23 20:14:29,967138.4072612859,1935337.5262554192
158,10/10/23 20:14:29,967138.4072612859,1935337.5262554192
159,10/10/23 20:14:29,967138.4072612859,1935337.5262554192
160,10/10/23 20:14:29,967138.4072612859,1935337.5262554192
161,10/10/23 20:14:29,967138.3269782912,1935337.5284244383
162,10/10/23 20:14:29,967138.287218805,1935337.5299231303
163,10/10/23 20:14:29,967138.287218805,1935337.5299231303
164,10/10/23 20:14:29,967138.2476376498,1935337.5317641054
165,10/10/23 20:14:29,967138.2083037818,1935337.5338836245
166,10/10/23 20:14:29,967138.2083037818,1935337.5338836245
167,10/10/23 20:14:29,967138.2083037818,1935337.5338836245
168,10/10/23 20:14:29,967138.2083037818,1935337.5338836245
169,10/10/23 20:14:29,967138.2083037818,1935337.5338836245
170,10/10/23 20:14:29,967138.1293704731,1935337.5376416834
171,10/10/23 20:14:29,967138.1293704731,1935337.5376416834
172,10/10/23 20:14:29,967138.0899043643,1935337.5390916513
173,10/10/23 20:14:29,967138.050349792,1935337.5403151838
174,10/10/23 20:14:29,967138.050349792,1935337.5403151838
175,10/10/23 20:14:29,967138.0106592292,1935337.541445018
176,10/10/23 20:14:29,967138.0106592292,1935337.541445018
177,10/10/23 20:14:29,967138.0106592292,1935337.541445018
178,10/10/23 20:14:29,967137.9708861321,1935337.542646001
179,10/10/23 20:14:29,967137.9708861321,1935337.542646001
180,10/10/23 20:14:29,967137.9708861321,1935337.542646001
181,10/10/23 20:14:29,967137.8912537361,1935337.545595809
182,10/10/23 20:14:29,967137.8512805456,1935337.5472703523
183,10/10/23 20:14:29,967137.8111788561,1935337.548916148
184,10/10/23 20:14:29,967137.8111788561,1935337.548916148
185,10/10/23 20:14:29,967137.8111788561,1935337.548916148
186,10/10/23 20:14:29,967137.7710166659,1935337.5504541919
187,10/10/23 20:14:29,967137.7710166659,1935337.5504541919
188,10/10/23 20:14:29,967137.7710166659,1935337.5504541919
189,10/10/23 20:14:29,967137.6905866001,1935337.5532120327
190,10/10/23 20:14:29,967137.6502620839,1935337.5545758584
191,10/10/23 20:14:29,967137.6099013794,1935337.55601158
192,10/10/23 20:14:29,967137.6099013794,1935337.55601158
193,10/10/23 20:14:29,967137.6099013794,1935337.55601158
194,10/10/23 20:14:29,967137.6099013794,1935337.55601158
195,10/10/23 20:14:29,967137.6099013794,1935337.55601158
196,10/10/23 20:14:30,967137.529238368,1935337.5590517598
197,10/10/23 20:14:30,967137.4889038235,1935337.5605679897
198,10/10/23 20:14:30,967137.4889038235,1935337.5605679897
199,10/10/23 20:14:30,967137.4485558025,1935337.5620344202
200,10/10/23 20:14:30,967137.408233652,1935337.5634478685
201,10/10/23 20:14:30,967137.408233652,1935337.5634478685
202,10/10/23 20:14:30,967137.408233652,1935337.5634478685
203,10/10/23 20:14:30,967137.408233652,1935337.5634478685
204,10/10/23 20:14:30,967137.408233652,1935337.5634478685
205,10/10/23 20:14:30,967137.3277121242,1935337.566246208
206,10/10/23 20:14:30,967137.2874718563,1935337.5676876598
207,10/10/23 20:14:30,967137.2874718563,1935337.5676876598
208,10/10/23 20:14:30,967137.2472480226,1935337.5691598784
209,10/10/23 20:14:30,967137.2070622859,1935337.5706441505
210,10/10/23 20:14:30,967137.2070622859,1935337.5706441505
211,10/10/23 20:14:30,967137.2070622859,1935337.5706441505
212,10/10/23 20:14:30,967137.2070622859,1935337.5706441505
213,10/10/23 20:14:30,967137.2070622859,1935337.5706441505
214,10/10/23 20:14:30,967137.1267628986,1935337.573571896
215,10/10/23 20:14:30,967137.0866137178,1935337.5750033502
216,10/10/23 20:14:30,967137.0866137178,1935337.5750033502
217,10/10/23 20:14:30,967137.0464740803,1935337.5764273326
218,10/10/23 20:14:30,967137.0063535696,1935337.5778592487
219,10/10/23 20:14:30,967137.0063535696,1935337.5778592487
220,10/10/23 20:14:30,967137.0063535696,1935337.5778592487
221,10/10/23 20:14:30,967137.0063535696,1935337.5778592487
222,10/10/23 20:14:30,967137.0063535696,1935337.5778592487
223,10/10/23 20:14:30,967136.9261128013,1935337.580765043
224,10/10/23 20:14:30,967136.8859767293,1935337.5822272166
225,10/10/23 20:14:30,967136.8859767293,1935337.5822272166
226,10/10/23 20:14:30,967136.8458420617,1935337.5836817932
227,10/10/23 20:14:30,967136.8057088243,1935337.585132576
228,10/10/23 20:14:30,967136.8057088243,1935337.585132576
229,10/10/23 20:14:30,967136.8057088243,1935337.585132576
230,10/10/23 20:14:30,967136.7655655816,1935337.5865717586
231,10/10/23 20:14:30,967136.7655655816,1935337.5865717586
232,10/10/23 20:14:30,967136.7655655816,1935337.5865717586
233,10/10/23 20:14:30,967136.6852397105,1935337.589453307
234,10/10/23 20:14:30,967136.6852397105,1935337.589453307
235,10/10/23 20:14:30,967136.6450739179,1935337.5908997587
236,10/10/23 20:14:30,967136.6049054972,1935337.5923499796
237,10/10/23 20:14:30,967136.6049054972,1935337.5923499796
238,10/10/23 20:14:30,967136.6049054972,1935337.5923499796
239,10/10/23 20:14:30,967136.6049054972,1935337.5923499796
240,10/10/23 20:14:30,967136.6049054972,1935337.5923499796
241,10/10/23 20:14:30,967136.5245404758,1935337.595265234
242,10/10/23 20:14:30,967136.4843537664,1935337.5967151627
243,10/10/23 20:14:30,967136.4843537664,1935337.5967151627
244,10/10/23 20:14:30,967136.4441702145,1935337.598161333
245,10/10/23 20:14:30,967136.403984877,1935337.5996074683
246,10/10/23 20:14:30,967136.403984877,1935337.5996074683
247,10/10/23 20:14:30,967136.403984877,1935337.5996074683
248,10/10/23 20:14:30,967136.403984877,1935337.5996074683
249,10/10/23 20:14:30,967136.403984877,1935337.5996074683
250,10/10/23 20:14:30,967136.32360604,1935337.6025034294
251,10/10/23 20:14:30,967136.32360604,1935337.6025034294
252,10/10/23 20:14:30,967136.2834214757,1935337.6039572095
253,10/10/23 20:14:30,967136.243240723,1935337.6054110504
254,10/10/23 20:14:30,967136.2030595517,1935337.6068648826
255,10/10/23 20:14:30,967136.2030595517,1935337.6068648826
256,10/10/23 20:14:30,967136.2030595517,1935337.6068648826
257,10/10/23 20:14:30,967136.2030595517,1935337.6068648826
258,10/10/23 20:14:30,967136.2030595517,1935337.6068648826
259,10/10/23 20:14:30,967136.1226990664,1935337.6097611382
260,10/10/23 20:14:30,967136.1226990664,1935337.6097611382
261,10/10/23 20:14:30,967136.0825248663,1935337.6112112685
262,10/10/23 20:14:30,967136.0423524583,1935337.6126614283
263,10/10/23 20:14:30,967136.0423524583,1935337.6126614283
264,10/10/23 20:14:30,967136.0021792129,1935337.6141115732
265,10/10/23 20:14:30,967136.0021792129,1935337.6141115732
266,10/10/23 20:14:30,967136.0021792129,1935337.6141115732
267,10/10/23 20:14:30,967136.0021792129,1935337.6141115732
268,10/10/23 20:14:30,967135.9218360609,1935337.6170119157
269,10/10/23 20:14:30,967135.9218360609,1935337.6170119157
270,10/10/23 20:14:30,967135.8816677012,1935337.6184621414
271,10/10/23 20:14:30,967135.8414985107,1935337.6199123529
272,10/10/23 20:14:30,967135.8414985107,1935337.6199123529
273,10/10/23 20:14:30,967135.801327886,1935337.621362539
274,10/10/23 20:14:30,967135.801327886,1935337.621362539
275,10/10/23 20:14:30,967135.801327886,1935337.621362539
276,10/10/23 20:14:30,967135.801327886,1935337.621362539
277,10/10/23 20:14:30,967135.7209878343,1935337.6242629343
278,10/10/23 20:14:30,967135.7209878343,1935337.6242629343
279,10/10/23 20:14:30,967135.6808182814,1935337.625713136
280,10/10/23 20:14:30,967135.6406470645,1935337.6271633157
281,10/10/23 20:14:30,967135.6406470645,1935337.6271633157
282,10/10/23 20:14:30,967135.6004748909,1935337.62861348
283,10/10/23 20:14:30,967135.6004748909,1935337.62861348
284,10/10/23 20:14:30,967135.6004748909,1935337.62861348
285,10/10/23 20:14:30,967135.6004748909,1935337.62861348
286,10/10/23 20:14:30,967135.5201307868,1935337.6315138058
287,10/10/23 20:14:31,967135.5201307868,1935337.6315138058
288,10/10/23 20:14:31,967135.4799578994,1935337.6329639566
289,10/10/23 20:14:31,967135.4397838826,1935337.6344102782
290,10/10/23 20:14:31,967135.4397838826,1935337.6344102782
291,10/10/23 20:14:31,967135.3996094441,1935337.6358604047
292,10/10/23 20:14:31,967135.3996094441,1935337.6358604047
293,10/10/23 20:14:31,967135.3996094441,1935337.6358604047
294,10/10/23 20:14:31,967135.3594352487,1935337.637310534
295,10/10/23 20:14:31,967135.3594352487,1935337.637310534
296,10/10/23 20:14:31,967135.3594352487,1935337.637310534
297,10/10/23 20:14:31,967135.279086259,1935337.6402107838
298,10/10/23 20:14:31,967135.2389109875,1935337.6416608996
299,10/10/23 20:14:31,967135.2389109875,1935337.6416608996
300,10/10/23 20:14:31,967135.1987359568,1935337.643111015
301,10/10/23 20:14:31,967135.1987359568,1935337.643111015
302,10/10/23 20:14:31,967135.1987359568,1935337.643111015
303,10/10/23 20:14:31,967135.1987359568,1935337.643111015
304,10/10/23 20:14:31,967135.118387323,1935337.6460112736
305,10/10/23 20:14:31,967135.118387323,1935337.6460112736
306,10/10/23 20:14:31,967135.0782126504,1935337.6474613983
307,10/10/23 20:14:31,967135.0380382142,1935337.6489115227
308,10/10/23 20:14:31,967135.0380382142,1935337.6489115227
309,10/10/23 20:14:31,967134.9978641937,1935337.6503654683
310,10/10/23 20:14:31,967134.9978641937,1935337.6503654683
311,10/10/23 20:14:31,967134.9978641937,1935337.6503654683
312,10/10/23 20:14:31,967134.9978641937,1935337.6503654683
313,10/10/23 20:14:31,967134.9978641937,1935337.6503654683
314,10/10/23 20:14:31,967134.9175172306,1935337.6532657526
315,10/10/23 20:14:31,967134.8773437468,1935337.6547158947
316,10/10/23 20:14:31,967134.8371702653,1935337.6561660361
317,10/10/23 20:14:31,967134.8371702653,1935337.6561660361
318,10/10/23 20:14:31,967134.7969970201,1935337.657616182
319,10/10/23 20:14:31,967134.7969970201,1935337.657616182
320,10/10/23 20:14:31,967134.7969970201,1935337.657616182
321,10/10/23 20:14:31,967134.7969970201,1935337.657616182
322,10/10/23 20:14:31,967134.7969970201,1935337.657616182
323,10/10/23 20:14:31,967134.7166510073,1935337.6605164798
324,10/10/23 20:14:31,967134.6764777644,1935337.6619666268
325,10/10/23 20:14:31,967134.6363045194,1935337.663416773
326,10/10/23 20:14:31,967134.6363045194,1935337.663416773
327,10/10/23 20:14:31,967134.5961312766,1935337.664866921
328,10/10/23 20:14:31,967134.5961312766,1935337.664866921
329,10/10/23 20:14:31,967134.5961312766,1935337.664866921
330,10/10/23 20:14:31,967134.5961312766,1935337.664866921
331,10/10/23 20:14:31,967134.5157843113,1935337.6677672018
332,10/10/23 20:14:31,967134.5157843113,1935337.6677672018
333,10/10/23 20:14:31,967134.4756105912,1935337.6692173404
334,10/10/23 20:14:31,967134.4354371098,1935337.6706674811
335,10/10/23 20:14:31,967134.4354371098,1935337.6706674811
336,10/10/23 20:14:31,967134.3952633875,1935337.6721176198
337,10/10/23 20:14:31,967134.3952633875,1935337.6721176198
338,10/10/23 20:14:31,967134.3952633875,1935337.6721176198
339,10/10/23 20:14:31,967134.3550896675,1935337.673567756
340,10/10/23 20:14:31,967134.3550896675,1935337.673567756
341,10/10/23 20:14:31,967134.274742466,1935337.6764680347
342,10/10/23 20:14:31,967134.274742466,1935337.6764680347
343,10/10/23 20:14:31,967134.2345687437,1935337.677918174
344,10/10/23 20:14:31,967134.1943952624,1935337.6793683162
345,10/10/23 20:14:31,967134.1943952624,1935337.6793683162
346,10/10/23 20:14:31,967134.1943952624,1935337.6793683162
347,10/10/23 20:14:31,967134.1943952624,1935337.6793683162
348,10/10/23 20:14:31,967134.1943952624,1935337.6793683162
349,10/10/23 20:14:31,967134.1140475814,1935337.6822685879
350,10/10/23 20:14:31,967134.0738741001,1935337.6837187307
351,10/10/23 20:14:31,967134.0738741001,1935337.6837187307
352,10/10/23 20:14:31,967134.0337003779,1935337.68516887
353,10/10/23 20:14:31,967133.9935268967,1935337.6866190115
354,10/10/23 20:14:31,967133.9935268967,1935337.6866190115
355,10/10/23 20:14:31,967133.9935268967,1935337.6866190115
356,10/10/23 20:14:31,967133.9935268967,1935337.6866190115
357,10/10/23 20:14:31,967133.9131796932,1935337.6895192915
358,10/10/23 20:14:31,967133.8730062096,1935337.6909694301
359,10/10/23 20:14:31,967133.8730062096,1935337.6909694301
360,10/10/23 20:14:31,967133.8328327306,1935337.6924195744
361,10/10/23 20:14:31,967133.7926594857,1935337.693869721
362,10/10/23 20:14:31,967133.7926594857,1935337.693869721
363,10/10/23 20:14:31,967133.7926594857,1935337.693869721
364,10/10/23 20:14:31,967133.7524860045,1935337.695319863
365,10/10/23 20:14:31,967133.7524860045,1935337.695319863
366,10/10/23 20:14:31,967133.6721390398,1935337.6982201424
367,10/10/23 20:14:31,967133.6721390398,1935337.6982201424
368,10/10/23 20:14:31,967133.6319655564,1935337.6996702866
369,10/10/23 20:14:31,967133.591792073,1935337.7011204287
370,10/10/23 20:14:31,967133.591792073,1935337.7011204287
371,10/10/23 20:14:31,967133.5516185918,1935337.7025705688
372,10/10/23 20:14:31,967133.5516185918,1935337.7025705688
373,10/10/23 20:14:32,967133.5516185918,1935337.7025705688
374,10/10/23 20:14:32,967133.4712716272,1935337.705470855
375,10/10/23 20:14:32,967133.4310983825,1935337.7069209972
376,10/10/23 20:14:32,967133.4310983825,1935337.7069209972
377,10/10/23 20:14:32,967133.3909246627,1935337.7083711373
378,10/10/23 20:14:32,967133.3909246627,1935337.7083711373
379,10/10/23 20:14:32,967133.3909246627,1935337.7083711373
380,10/10/23 20:14:32,967133.3909246627,1935337.7083711373
381,10/10/23 20:14:32,967133.3105776982,1935337.7112714218
382,10/10/23 20:14:32,967133.2704042149,1935337.7127215632
383,10/10/23 20:14:32,967133.2302307338,1935337.7141717004
384,10/10/23 20:14:32,967133.2302307338,1935337.7141717004
385,10/10/23 20:14:32,967133.190057489,1935337.7156218502
386,10/10/23 20:14:32,967133.190057489,1935337.7156218502
387,10/10/23 20:14:32,967133.190057489,1935337.7156218502
388,10/10/23 20:14:32,967133.190057489,1935337.7156218502
389,10/10/23 20:14:32,967133.1097100474,1935337.718522124
390,10/10/23 20:14:32,967133.0695368049,1935337.7199722696
391,10/10/23 20:14:32,967133.0293635603,1935337.721422421
392,10/10/23 20:14:32,967132.9891898406,1935337.7228725539
393,10/10/23 20:14:32,967132.9891898406,1935337.7228725539
394,10/10/23 20:14:32,967132.9891898406,1935337.7228725539
395,10/10/23 20:14:32,967132.9490161187,1935337.7243226918
396,10/10/23 20:14:32,967132.9490161187,1935337.7243226918
397,10/10/23 20:14:32,967132.8686691545,1935337.727222974
398,10/10/23 20:14:32,967132.8686691545,1935337.727222974
399,10/10/23 20:14:32,967132.828495437,1935337.7286731133
400,10/10/23 20:14:32,967132.7883217152,1935337.7301232512
401,10/10/23 20:14:32,967132.7883217152,1935337.7301232512
402,10/10/23 20:14:32,967132.7883217152,1935337.7301232512
403,10/10/23 20:14:32,967132.7481479933,1935337.731573392
404,10/10/23 20:14:32,967132.7079742737,1935337.7330235264
405,10/10/23 20:14:32,967132.7079742737,1935337.7330235264
406,10/10/23 20:14:32,967132.6276268323,1935337.735923805
407,10/10/23 20:14:32,967132.5874531127,1935337.7373739406
408,10/10/23 20:14:32,967132.5874531127,1935337.7373739406
409,10/10/23 20:14:32,967132.5874531127,1935337.7373739406
410,10/10/23 20:14:32,967132.5874531127,1935337.7373739406
411,10/10/23 20:14:32,967132.5071056715,1935337.7402742207
412,10/10/23 20:14:32,967132.5071056715,1935337.7402742207
413,10/10/23 20:14:32,967132.4669319518,1935337.7417243544
414,10/10/23 20:14:32,967132.4267582301,1935337.7431744917
415,10/10/23 20:14:32,967132.3865845106,1935337.7446246324
416,10/10/23 20:14:32,967132.3865845106,1935337.7446246324
417,10/10/23 20:14:32,967132.3865845106,1935337.7446246324
418,10/10/23 20:14:32,967132.3865845106,1935337.7446246324
419,10/10/23 20:14:32,967132.3865845106,1935337.7446246324
420,10/10/23 20:14:32,967132.3062370693,1935337.7475249104
421,10/10/23 20:14:32,967132.2660633498,1935337.7489750439
422,10/10/23 20:14:32,967132.2660633498,1935337.7489750439
423,10/10/23 20:14:32,967132.2258896304,1935337.7504251853
424,10/10/23 20:14:32,967132.1857159087,1935337.7518753177
425,10/10/23 20:14:32,967132.1857159087,1935337.7518753177
426,10/10/23 20:14:32,967132.1857159087,1935337.7518753177
427,10/10/23 20:14:32,967132.1857159087,1935337.7518753177
428,10/10/23 20:14:32,967132.1857159087,1935337.7518753177
429,10/10/23 20:14:32,967132.1053684675,1935337.754775599
430,10/10/23 20:14:32,967132.0651947459,1935337.7562257336
431,10/10/23 20:14:32,967132.0651947459,1935337.7562257336
432,10/10/23 20:14:32,967132.0250210265,1935337.7576758736
433,10/10/23 20:14:32,967131.9848473048,1935337.7591260092
434,10/10/23 20:14:32,967131.9848473048,1935337.7591260092
435,10/10/23 20:14:32,967131.9848473048,1935337.7591260092
436,10/10/23 20:14:32,967131.9848473048,1935337.7591260092
437,10/10/23 20:14:32,967131.9848473048,1935337.7591260092
438,10/10/23 20:14:32,967131.9044998661,1935337.7620262858
439,10/10/23 20:14:32,967131.8643261467,1935337.763476423
440,10/10/23 20:14:32,967131.824152425,1935337.7649265602
441,10/10/23 20:14:32,967131.824152425,1935337.7649265602
442,10/10/23 20:14:32,967131.7839787056,1935337.7663766996
443,10/10/23 20:14:32,967131.7839787056,1935337.7663766996
444,10/10/23 20:14:32,967131.7839787056,1935337.7663766996
445,10/10/23 20:14:32,967131.7438049841,1935337.767826839
446,10/10/23 20:14:32,967131.7438049841,1935337.767826839
447,10/10/23 20:14:32,967131.6634575432,1935337.7707271155
448,10/10/23 20:14:32,967131.6634575432,1935337.7707271155
449,10/10/23 20:14:32,967131.6232838216,1935337.7721772518
450,10/10/23 20:14:32,967131.5831101023,1935337.773627391
451,10/10/23 20:14:32,967131.5831101023,1935337.773627391
452,10/10/23 20:14:32,967131.5831101023,1935337.773627391
453,10/10/23 20:14:32,967131.5831101023,1935337.773627391
454,10/10/23 20:14:32,967131.5831101023,1935337.773627391
455,10/10/23 20:14:33,967131.5027626615,1935337.7765276663
456,10/10/23 20:14:33,967131.4625889424,1935337.7779778042
