,X,Y
0,967131.484531622,1935339.321135712
1,967136.0762598696,1935339.0177039185
2,967141.0688275438,1935338.5746276733
3,967146.0495541329,1935337.9106749971
4,967151.0304426944,1935337.247243579
5,967155.9668424212,1935336.9144117075
6,967160.9378197816,1935337.5626758856
7,967165.9401761788,1935338.3488877988
8,967167.5784096696,1935338.6060789896
