,X,Y
0,967510.1904,1935270.048
1,967514.9935,1935270.814
2,967519.9652,1935270.827
3,967525.0316,1935270.869
4,967530.098,1935270.91
5,967535.1643,1935270.951
6,967540.1101,1935270.991
7,967545.1765,1935271.033
8,967550.283,1935271.074
9,967555.3896,1935271.116
10,967560.2952,1935271.156
11,967565.3213,1935271.197
12,967570.0115,1935270.172
13,967572.4286,1935266.115
14,967572.4543,1935261.182
15,967572.6293,1935256.213
16,967572.8362,1935251.071
17,967570.1299,1935246.99
18,,
