,Time,X,Y
90,10/10/23 17:00:24,967185.6774826786,1935338.8137361978
91,10/10/23 17:00:24,967185.6774826786,1935338.8137361978
92,10/10/23 17:00:24,967185.6650917365,1935338.8419490985
93,10/10/23 17:00:24,967185.6524001367,1935338.870839913
94,10/10/23 17:00:24,967185.6524001367,1935338.870839913
95,10/10/23 17:00:24,967185.6394156851,1935338.9003973154
96,10/10/23 17:00:24,967185.6394156851,1935338.9003973154
97,10/10/23 17:00:24,967185.6394156851,1935338.9003973154
98,10/10/23 17:00:24,967185.6261382585,1935338.9306289467
99,10/10/23 17:00:24,967185.6125640452,1935338.961534729
100,10/10/23 17:00:24,967185.6125640452,1935338.961534729
101,10/10/23 17:00:24,967185.5987008535,1935338.9931033603
102,10/10/23 17:00:24,967185.5845371864,1935339.025338461
