,Time,X,Y
0,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
1,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
2,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
3,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
4,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
5,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
6,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
7,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
8,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
9,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
10,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
11,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
12,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
13,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
14,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
15,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
16,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
17,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
18,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
19,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
20,10/10/23 17:11:20,967568.8865643353,1935246.3268237999
21,10/10/23 17:11:20,967568.8870829046,1935246.3268320584
22,10/10/23 17:11:20,967568.8880590347,1935246.3268476096
23,10/10/23 17:11:20,967568.8880590347,1935246.3268476096
24,10/10/23 17:11:20,967568.8896452454,1935246.3268728731
25,10/10/23 17:11:20,967568.8918720417,1935246.3269083425
26,10/10/23 17:11:20,967568.8948309374,1935246.3269554721
27,10/10/23 17:11:20,967568.8948309374,1935246.3269554721
28,10/10/23 17:11:20,967568.8948309374,1935246.3269554721
29,10/10/23 17:11:20,967568.8948309374,1935246.3269554721
30,10/10/23 17:11:20,967568.8948309374,1935246.3269554721
31,10/10/23 17:11:20,967568.9030670364,1935246.3270866608
32,10/10/23 17:11:20,967568.908374745,1935246.3271712027
33,10/10/23 17:11:20,967568.908374745,1935246.3271712027
34,10/10/23 17:11:20,967568.9145670703,1935246.3272698368
35,10/10/23 17:11:20,967568.921583006,1935246.3273815936
36,10/10/23 17:11:20,967568.921583006,1935246.3273815936
37,10/10/23 17:11:20,967568.921583006,1935246.3273815936
38,10/10/23 17:11:20,967568.921583006,1935246.3273815936
39,10/10/23 17:11:20,967568.921583006,1935246.3273815936
40,10/10/23 17:11:20,967568.9381772184,1935246.3276459144
41,10/10/23 17:11:20,967568.9476947313,1935246.3277822533
42,10/10/23 17:11:20,967568.9476947313,1935246.3277822533
43,10/10/23 17:11:20,967568.9580968609,1935246.3279326856
44,10/10/23 17:11:20,967568.9692615927,1935246.3280952678
45,10/10/23 17:11:20,967568.9692615927,1935246.3280952678
46,10/10/23 17:11:20,967568.9692615927,1935246.3280952678
47,10/10/23 17:11:20,967568.9692615927,1935246.3280952678
48,10/10/23 17:11:20,967568.9939093663,1935246.3284573574
49,10/10/23 17:11:20,967568.9939093663,1935246.3284573574
50,10/10/23 17:11:20,967569.0073924058,1935246.3286568648
51,10/10/23 17:11:20,967569.0216075468,1935246.3288680322
52,10/10/23 17:11:20,967569.0216075468,1935246.3288680322
53,10/10/23 17:11:20,967569.036524035,1935246.3291056312
54,10/10/23 17:11:20,967569.036524035,1935246.3291056312
55,10/10/23 17:11:20,967569.036524035,1935246.3291056312
56,10/10/23 17:11:20,967569.036524035,1935246.3291056312
57,10/10/23 17:11:20,967569.0684622804,1935246.3295838442
58,10/10/23 17:11:21,967569.0855142984,1935246.3298402017
59,10/10/23 17:11:21,967569.0855142984,1935246.3298402017
60,10/10/23 17:11:21,967569.1032679081,1935246.3301077313
61,10/10/23 17:11:21,967569.1213529325,1935246.3306398934
62,10/10/23 17:11:21,967569.1213529325,1935246.3306398934
63,10/10/23 17:11:21,967569.1213529325,1935246.3306398934
64,10/10/23 17:11:21,967569.1213529325,1935246.3306398934
65,10/10/23 17:11:21,967569.1580545672,1935246.332811108
66,10/10/23 17:11:21,967569.1580545672,1935246.332811108
67,10/10/23 17:11:21,967569.176549886,1935246.3344024597
68,10/10/23 17:11:21,967569.1950701214,1935246.3363450977
69,10/10/23 17:11:21,967569.1950701214,1935246.3363450977
70,10/10/23 17:11:21,967569.2134939865,1935246.3385913179
71,10/10/23 17:11:21,967569.2134939865,1935246.3385913179
72,10/10/23 17:11:21,967569.2134939865,1935246.3385913179
73,10/10/23 17:11:21,967569.2134939865,1935246.3385913179
74,10/10/23 17:11:21,967569.2501741324,1935246.3440269514
75,10/10/23 17:11:21,967569.2501741324,1935246.3440269514
76,10/10/23 17:11:21,967569.2682783809,1935246.347183438
77,10/10/23 17:11:21,967569.2862254928,1935246.350627279
78,10/10/23 17:11:21,967569.3040452421,1935246.3544047181
79,10/10/23 17:11:21,967569.3040452421,1935246.3544047181
80,10/10/23 17:11:21,967569.3040452421,1935246.3544047181
81,10/10/23 17:11:21,967569.3040452421,1935246.3544047181
82,10/10/23 17:11:21,967569.3040452421,1935246.3544047181
83,10/10/23 17:11:21,967569.3391528128,1935246.3627902064
84,10/10/23 17:11:21,967569.3565311736,1935246.3674607165
85,10/10/23 17:11:21,967569.3565311736,1935246.3674607165
86,10/10/23 17:11:21,967569.3737521557,1935246.3724338405
87,10/10/23 17:11:21,967569.3908157567,1935246.3777095752
88,10/10/23 17:11:21,967569.3908157567,1935246.3777095752
89,10/10/23 17:11:21,967569.3908157567,1935246.3777095752
