,Time,X,Y
102,10/13/2023 1:20,967165.4008,1935338.367
103,10/13/2023 1:20,967165.4008,1935338.367
104,10/13/2023 1:20,967165.5572,1935339.275
105,10/13/2023 1:20,967165.1833,1935338.91
106,10/13/2023 1:20,967165.1833,1935338.91
107,10/13/2023 1:20,967165.1833,1935338.91
108,10/13/2023 1:20,967165.3191,1935338.616
109,10/13/2023 1:20,967165.3191,1935338.616
110,10/13/2023 1:20,967165.3191,1935338.616
111,10/13/2023 1:20,967165.2035,1935338.214
112,10/13/2023 1:20,967165.2035,1935338.214
113,10/13/2023 1:20,967165.5545,1935338.57
114,10/13/2023 1:20,967165.6571,1935340.049
115,10/13/2023 1:20,967165.6571,1935340.049
116,10/13/2023 1:20,967165.6571,1935340.049
117,10/13/2023 1:20,967165.7164,1935338.979
118,10/13/2023 1:20,967165.1788,1935338.088
119,10/13/2023 1:20,967165.1788,1935338.088
120,10/13/2023 1:20,967165.1788,1935338.088
121,10/13/2023 1:20,967164.2939,1935339.857
122,10/13/2023 1:20,967164.2939,1935339.857
123,10/13/2023 1:20,967165.8575,1935338.586
124,10/13/2023 1:20,967165.7392,1935338.803
125,10/13/2023 1:20,967165.7392,1935338.803
126,10/13/2023 1:20,967165.7392,1935338.803
127,10/13/2023 1:20,967165.7392,1935338.803
128,10/13/2023 1:20,967165.1393,1935339.717
129,10/13/2023 1:20,967165.1393,1935339.717
130,10/13/2023 1:20,967165.1393,1935339.717
131,10/13/2023 1:20,967165.1393,1935339.717
132,10/13/2023 1:20,967165.1393,1935339.717
133,10/13/2023 1:20,967165.6388,1935338.946
134,10/13/2023 1:20,967164.5385,1935338.33
135,10/13/2023 1:20,967164.5385,1935338.33
136,10/13/2023 1:20,967164.5385,1935338.33
137,10/13/2023 1:20,967163.8464,1935339.12
138,10/13/2023 1:20,967163.8464,1935339.12
139,10/13/2023 1:20,967163.8464,1935339.12
140,10/13/2023 1:20,967163.8464,1935339.12
141,10/13/2023 1:20,967164.5787,1935339.278
142,10/13/2023 1:20,967165.2208,1935339.39
143,10/13/2023 1:20,967165.2208,1935339.39
144,10/13/2023 1:20,967164.906,1935338.024
145,10/13/2023 1:20,967163.8313,1935338.868
146,10/13/2023 1:20,967163.8313,1935338.868
147,10/13/2023 1:20,967163.8313,1935338.868
148,10/13/2023 1:20,967164.3187,1935339.151
149,10/13/2023 1:20,967164.3187,1935339.151
150,10/13/2023 1:20,967164.3187,1935339.151
151,10/13/2023 1:20,967164.7223,1935338.899
152,10/13/2023 1:20,967164.7223,1935338.899
153,10/13/2023 1:20,967164.86,1935339.058
154,10/13/2023 1:20,967164.4549,1935338.3
155,10/13/2023 1:20,967164.4549,1935338.3
156,10/13/2023 1:20,967164.4549,1935338.3
157,10/13/2023 1:20,967163.413,1935338.534
158,10/13/2023 1:20,967163.413,1935338.534
159,10/13/2023 1:20,967163.413,1935338.534
160,10/13/2023 1:20,967163.413,1935338.534
161,10/13/2023 1:20,967164.8712,1935338.585
162,10/13/2023 1:20,967165.475,1935339.121
163,10/13/2023 1:20,967165.475,1935339.121
164,10/13/2023 1:20,967164.2533,1935338.42
165,10/13/2023 1:20,967163.8296,1935338.875
166,10/13/2023 1:20,967163.8296,1935338.875
167,10/13/2023 1:20,967163.8296,1935338.875
168,10/13/2023 1:20,967163.3857,1935338.083
169,10/13/2023 1:20,967163.3857,1935338.083
170,10/13/2023 1:20,967163.3857,1935338.083
171,10/13/2023 1:20,967164.1813,1935338.922
172,10/13/2023 1:20,967164.1813,1935338.922
173,10/13/2023 1:20,967164.3933,1935337.877
174,10/13/2023 1:20,967164.5491,1935338.415
175,10/13/2023 1:20,967164.5491,1935338.415
176,10/13/2023 1:20,967164.5491,1935338.415
177,10/13/2023 1:20,967164.4972,1935339.053
178,10/13/2023 1:20,967164.4972,1935339.053
179,10/13/2023 1:20,967164.4972,1935339.053
180,10/13/2023 1:20,967163.2998,1935338.45
181,10/13/2023 1:20,967163.2998,1935338.45
182,10/13/2023 1:20,967164.4318,1935338.002
183,10/13/2023 1:20,967164.4318,1935338.002
184,10/13/2023 1:20,967164.0688,1935338.119
185,10/13/2023 1:20,967163.7742,1935339.134
186,10/13/2023 1:20,967163.7742,1935339.134
187,10/13/2023 1:20,967163.7742,1935339.134
188,10/13/2023 1:20,967163.8266,1935338.811
189,10/13/2023 1:20,967163.8266,1935338.811
190,10/13/2023 1:20,967163.8266,1935338.811
191,10/13/2023 1:20,967163.8266,1935338.811
192,10/13/2023 1:20,967163.8266,1935338.811
193,10/13/2023 1:20,967163.6787,1935338.986
194,10/13/2023 1:20,967163.6787,1935338.986
195,10/13/2023 1:20,967163.6787,1935338.986
196,10/13/2023 1:20,967163.0805,1935339.027
197,10/13/2023 1:20,967163.0805,1935339.027
198,10/13/2023 1:20,967163.9183,1935338.51
199,10/13/2023 1:20,967164.6108,1935338.615
200,10/13/2023 1:20,967164.6108,1935338.615
201,10/13/2023 1:20,967164.6108,1935338.615
202,10/13/2023 1:20,967164.6108,1935338.615
203,10/13/2023 1:20,967164.6108,1935338.615
204,10/13/2023 1:20,967164.2882,1935339.613
205,10/13/2023 1:20,967163.6206,1935338.402
206,10/13/2023 1:20,967163.6206,1935338.402
207,10/13/2023 1:20,967162.8781,1935338.576
208,10/13/2023 1:20,967162.8781,1935338.576
209,10/13/2023 1:20,967162.7383,1935339.068
210,10/13/2023 1:20,967163.8868,1935338.115
211,10/13/2023 1:20,967163.8868,1935338.115
212,10/13/2023 1:20,967163.8868,1935338.115
213,10/13/2023 1:20,967164.1378,1935338.682
214,10/13/2023 1:20,967163.5435,1935337.523
215,10/13/2023 1:20,967163.5435,1935337.523
216,10/13/2023 1:20,967163.7204,1935338.927
217,10/13/2023 1:20,967163.3915,1935338.484
218,10/13/2023 1:20,967163.3915,1935338.484
219,10/13/2023 1:20,967163.3915,1935338.484
220,10/13/2023 1:20,967163.3915,1935338.484
221,10/13/2023 1:20,967163.9955,1935338.777
222,10/13/2023 1:20,967163.9955,1935338.777
223,10/13/2023 1:20,967163.9955,1935338.777
224,10/13/2023 1:20,967163.9955,1935338.777
225,10/13/2023 1:20,967163.9955,1935338.777
226,10/13/2023 1:20,967163.3944,1935338.24
227,10/13/2023 1:20,967162.6187,1935338.998
228,10/13/2023 1:20,967162.6187,1935338.998
229,10/13/2023 1:20,967162.6187,1935338.998
230,10/13/2023 1:20,967163.4481,1935338.161
231,10/13/2023 1:20,967163.4481,1935338.161
232,10/13/2023 1:20,967163.4481,1935338.161
233,10/13/2023 1:20,967162.9859,1935338.179
234,10/13/2023 1:20,967162.9859,1935338.179
235,10/13/2023 1:20,967162.1998,1935338.747
236,10/13/2023 1:20,967162.1998,1935338.747
237,10/13/2023 1:20,967162.5453,1935338.798
238,10/13/2023 1:20,967162.6519,1935338.264
239,10/13/2023 1:20,967162.6519,1935338.264
240,10/13/2023 1:20,967162.6519,1935338.264
241,10/13/2023 1:20,967162.9684,1935338.73
242,10/13/2023 1:20,967162.9684,1935338.73
243,10/13/2023 1:20,967162.9684,1935338.73
244,10/13/2023 1:20,967161.7381,1935337.426
245,10/13/2023 1:20,967161.7381,1935337.426
246,10/13/2023 1:20,967163.7657,1935338.616
247,10/13/2023 1:20,967162.7677,1935338.314
248,10/13/2023 1:20,967162.7677,1935338.314
249,10/13/2023 1:20,967162.7677,1935338.314
250,10/13/2023 1:20,967162.2112,1935338.574
251,10/13/2023 1:20,967162.2112,1935338.574
252,10/13/2023 1:20,967162.2112,1935338.574
253,10/13/2023 1:20,967162.9159,1935338.074
254,10/13/2023 1:20,967162.9159,1935338.074
255,10/13/2023 1:20,967161.7969,1935338.157
256,10/13/2023 1:20,967161.9197,1935339.7
257,10/13/2023 1:20,967161.9197,1935339.7
258,10/13/2023 1:20,967161.9197,1935339.7
259,10/13/2023 1:20,967162.7351,1935339.403
260,10/13/2023 1:20,967162.7351,1935339.403
261,10/13/2023 1:20,967162.7351,1935339.403
262,10/13/2023 1:20,967161.4087,1935338.658
263,10/13/2023 1:20,967161.4087,1935338.658
264,10/13/2023 1:20,967161.7232,1935338.547
265,10/13/2023 1:20,967161.6341,1935338.943
266,10/13/2023 1:20,967161.6341,1935338.943
267,10/13/2023 1:20,967161.5599,1935338.216
268,10/13/2023 1:20,967161.5599,1935338.216
269,10/13/2023 1:20,967162.3063,1935338.725
270,10/13/2023 1:20,967162.3371,1935338.442
271,10/13/2023 1:20,967162.3371,1935338.442
272,10/13/2023 1:20,967162.3371,1935338.442
273,10/13/2023 1:20,967161.2521,1935339.027
274,10/13/2023 1:20,967162.1385,1935337.835
275,10/13/2023 1:20,967162.1385,1935337.835
276,10/13/2023 1:20,967161.8732,1935338.233
277,10/13/2023 1:20,967161.4673,1935338.769
278,10/13/2023 1:20,967161.4673,1935338.769
279,10/13/2023 1:20,967161.4673,1935338.769
280,10/13/2023 1:20,967162.4937,1935338.126
281,10/13/2023 1:20,967162.4937,1935338.126
282,10/13/2023 1:20,967162.4937,1935338.126
283,10/13/2023 1:20,967162.7615,1935337.928
284,10/13/2023 1:20,967162.7615,1935337.928
285,10/13/2023 1:20,967162.02,1935338.76
286,10/13/2023 1:20,967162.0425,1935337.907
287,10/13/2023 1:20,967162.0425,1935337.907
288,10/13/2023 1:20,967162.0425,1935337.907
289,10/13/2023 1:20,967161.8272,1935338.548
290,10/13/2023 1:20,967161.8272,1935338.548
291,10/13/2023 1:20,967161.8272,1935338.548
292,10/13/2023 1:20,967162.0303,1935337.912
293,10/13/2023 1:20,967162.0303,1935337.912
294,10/13/2023 1:20,967160.5352,1935338.183
295,10/13/2023 1:20,967162.2614,1935338.209
296,10/13/2023 1:20,967162.2614,1935338.209
297,10/13/2023 1:20,967162.2614,1935338.209
298,10/13/2023 1:20,967161.9319,1935338.266
299,10/13/2023 1:20,967161.9319,1935338.266
300,10/13/2023 1:20,967161.9319,1935338.266
301,10/13/2023 1:20,967161.0904,1935338.238
302,10/13/2023 1:20,967161.0904,1935338.238
303,10/13/2023 1:20,967161.9961,1935337.821
304,10/13/2023 1:20,967161.6654,1935338.448
305,10/13/2023 1:20,967161.6654,1935338.448
306,10/13/2023 1:20,967161.7465,1935337.94
307,10/13/2023 1:20,967161.7465,1935337.94
308,10/13/2023 1:20,967161.7465,1935337.94
309,10/13/2023 1:20,967161.7465,1935337.94
310,10/13/2023 1:20,967161.7465,1935337.94
311,10/13/2023 1:20,967161.7465,1935337.94
312,10/13/2023 1:20,967161.7465,1935337.94
313,10/13/2023 1:20,967161.3692,1935338.492
314,10/13/2023 1:20,967161.3692,1935338.492
315,10/13/2023 1:20,967161.3692,1935338.492
316,10/13/2023 1:20,967161.1986,1935338.467
317,10/13/2023 1:20,967160.1852,1935337.429
318,10/13/2023 1:20,967160.1852,1935337.429
319,10/13/2023 1:20,967160.1852,1935337.429
320,10/13/2023 1:20,967161.2994,1935337.8
321,10/13/2023 1:20,967161.2994,1935337.8
322,10/13/2023 1:20,967161.2994,1935337.8
323,10/13/2023 1:20,967161.3273,1935338.349
324,10/13/2023 1:20,967161.3273,1935338.349
325,10/13/2023 1:20,967161.7879,1935338.235
326,10/13/2023 1:20,967160.9166,1935337.429
327,10/13/2023 1:20,967160.9166,1935337.429
328,10/13/2023 1:20,967160.9166,1935337.429
329,10/13/2023 1:20,967160.9081,1935338.096
330,10/13/2023 1:20,967160.9081,1935338.096
331,10/13/2023 1:20,967160.9081,1935338.096
332,10/13/2023 1:20,967161.3738,1935338.542
333,10/13/2023 1:20,967161.3738,1935338.542
334,10/13/2023 1:20,967162.1611,1935338.479
335,10/13/2023 1:20,967162.1186,1935337.623
336,10/13/2023 1:20,967162.1186,1935337.623
337,10/13/2023 1:20,967160.8036,1935337.728
338,10/13/2023 1:20,967160.8036,1935337.728
339,10/13/2023 1:20,967160.8036,1935337.728
340,10/13/2023 1:20,967160.2297,1935337.538
341,10/13/2023 1:20,967160.2297,1935337.538
342,10/13/2023 1:20,967160.2297,1935337.538
343,10/13/2023 1:20,967160.7375,1935338.601
344,10/13/2023 1:20,967160.9791,1935338.082
345,10/13/2023 1:20,967160.9791,1935338.082
346,10/13/2023 1:20,967160.611,1935338.083
347,10/13/2023 1:20,967160.611,1935338.083
348,10/13/2023 1:20,967160.547,1935337.687
349,10/13/2023 1:20,967160.3732,1935337.469
350,10/13/2023 1:20,967160.3732,1935337.469
351,10/13/2023 1:20,967160.3732,1935337.469
352,10/13/2023 1:21,967159.8556,1935338.724
353,10/13/2023 1:21,967159.8556,1935338.724
354,10/13/2023 1:21,967159.7918,1935338.651
355,10/13/2023 1:21,967161.0809,1935337.528
356,10/13/2023 1:21,967161.0809,1935337.528
357,10/13/2023 1:21,967161.0809,1935337.528
358,10/13/2023 1:21,967160.3185,1935338.217
359,10/13/2023 1:21,967160.3185,1935338.217
360,10/13/2023 1:21,967160.3185,1935338.217
361,10/13/2023 1:21,967159.4879,1935337.063
362,10/13/2023 1:21,967159.4879,1935337.063
363,10/13/2023 1:21,967160.6531,1935338.039
364,10/13/2023 1:21,967160.3973,1935337.902
365,10/13/2023 1:21,967160.3973,1935337.902
366,10/13/2023 1:21,967160.3973,1935337.902
367,10/13/2023 1:21,967159.7163,1935337.432
368,10/13/2023 1:21,967159.7163,1935337.432
369,10/13/2023 1:21,967159.7163,1935337.432
370,10/13/2023 1:21,967159.2835,1935337.592
371,10/13/2023 1:21,967159.2835,1935337.592
372,10/13/2023 1:21,967160.4281,1935337.798
373,10/13/2023 1:21,967159.9723,1935338.037
374,10/13/2023 1:21,967159.9723,1935338.037
375,10/13/2023 1:21,967160.0372,1935338.207
376,10/13/2023 1:21,967160.0372,1935338.207
377,10/13/2023 1:21,967160.2065,1935337.068
378,10/13/2023 1:21,967159.0688,1935337.651
379,10/13/2023 1:21,967159.0688,1935337.651
380,10/13/2023 1:21,967159.0688,1935337.651
381,10/13/2023 1:21,967160.6839,1935337.368
382,10/13/2023 1:21,967159.07,1935338.51
383,10/13/2023 1:21,967159.07,1935338.51
384,10/13/2023 1:21,967159.3614,1935338.573
385,10/13/2023 1:21,967159.3614,1935338.573
386,10/13/2023 1:21,967158.9436,1935336.869
387,10/13/2023 1:21,967159.4421,1935337.551
388,10/13/2023 1:21,967159.4421,1935337.551
389,10/13/2023 1:21,967159.4421,1935337.551
390,10/13/2023 1:21,967159.9779,1935337.435
391,10/13/2023 1:21,967160.2284,1935336.855
392,10/13/2023 1:21,967160.2284,1935336.855
393,10/13/2023 1:21,967159.1247,1935337.514
394,10/13/2023 1:21,967159.4434,1935336.851
395,10/13/2023 1:21,967159.4434,1935336.851
396,10/13/2023 1:21,967159.4434,1935336.851
397,10/13/2023 1:21,967159.976,1935336.857
398,10/13/2023 1:21,967159.976,1935336.857
399,10/13/2023 1:21,967159.976,1935336.857
400,10/13/2023 1:21,967159.7094,1935338.309
401,10/13/2023 1:21,967158.6642,1935337.8
402,10/13/2023 1:21,967160.1326,1935338.318
403,10/13/2023 1:21,967160.1326,1935338.318
404,10/13/2023 1:21,967160.1326,1935338.318
405,10/13/2023 1:21,967158.9279,1935337.484
406,10/13/2023 1:21,967159.1518,1935337.534
407,10/13/2023 1:21,967159.1518,1935337.534
408,10/13/2023 1:21,967159.1518,1935337.534
409,10/13/2023 1:21,967159.1518,1935337.534
410,10/13/2023 1:21,967159.0009,1935338.029
411,10/13/2023 1:21,967159.0009,1935338.029
412,10/13/2023 1:21,967158.9792,1935337.868
413,10/13/2023 1:21,967158.9792,1935337.868
414,10/13/2023 1:21,967158.8251,1935336.585
415,10/13/2023 1:21,967158.5595,1935337.408
416,10/13/2023 1:21,967158.5595,1935337.408
417,10/13/2023 1:21,967158.5595,1935337.408
418,10/13/2023 1:21,967158.855,1935336.963
419,10/13/2023 1:21,967158.1621,1935338.098
420,10/13/2023 1:21,967158.1621,1935338.098
421,10/13/2023 1:21,967159.1659,1935338.035
422,10/13/2023 1:21,967159.1659,1935338.035
423,10/13/2023 1:21,967157.9911,1935336.761
424,10/13/2023 1:21,967157.9911,1935336.761
425,10/13/2023 1:21,967157.9911,1935336.761
426,10/13/2023 1:21,967159.7833,1935337.577
427,10/13/2023 1:21,967159.7833,1935337.577
428,10/13/2023 1:21,967159.117,1935337.257
429,10/13/2023 1:21,967158.8987,1935337.146
430,10/13/2023 1:21,967158.8987,1935337.146
431,10/13/2023 1:21,967158.8987,1935337.146
432,10/13/2023 1:21,967158.117,1935336.852
433,10/13/2023 1:21,967158.117,1935336.852
434,10/13/2023 1:21,967158.117,1935336.852
435,10/13/2023 1:21,967159.4103,1935338.024
436,10/13/2023 1:21,967159.4103,1935338.024
437,10/13/2023 1:21,967158.3076,1935337.572
438,10/13/2023 1:21,967158.257,1935337.627
439,10/13/2023 1:21,967158.257,1935337.627
440,10/13/2023 1:21,967157.932,1935338.763
441,10/13/2023 1:21,967157.932,1935338.763
442,10/13/2023 1:21,967158.4298,1935337.081
443,10/13/2023 1:21,967157.7985,1935337.457
444,10/13/2023 1:21,967157.7985,1935337.457
445,10/13/2023 1:21,967157.7985,1935337.457
446,10/13/2023 1:21,967158.2189,1935336.8
447,10/13/2023 1:21,967158.504,1935337.081
448,10/13/2023 1:21,967158.504,1935337.081
449,10/13/2023 1:21,967158.2796,1935336.854
450,10/13/2023 1:21,967158.2796,1935336.854
451,10/13/2023 1:21,967158.9206,1935337.781
452,10/13/2023 1:21,967158.6419,1935337.931
453,10/13/2023 1:21,967158.6419,1935337.931
454,10/13/2023 1:21,967158.6419,1935337.931
455,10/13/2023 1:21,967158.4472,1935337.678
456,10/13/2023 1:21,967158.2213,1935336.841
457,10/13/2023 1:21,967158.2213,1935336.841
458,10/13/2023 1:21,967158.9364,1935337.683
459,10/13/2023 1:21,967158.2466,1935336.51
460,10/13/2023 1:21,967158.2466,1935336.51
461,10/13/2023 1:21,967158.8013,1935337.684
462,10/13/2023 1:21,967157.8802,1935337.263
463,10/13/2023 1:21,967157.8802,1935337.263
464,10/13/2023 1:21,967157.8802,1935337.263
465,10/13/2023 1:21,967158.3834,1935337.2
466,10/13/2023 1:21,967158.3834,1935337.2
467,10/13/2023 1:21,967157.7299,1935338.377
468,10/13/2023 1:21,967158.0165,1935338.171
469,10/13/2023 1:21,967158.0165,1935338.171
470,10/13/2023 1:21,967157.9337,1935337.009
471,10/13/2023 1:21,967157.4774,1935336.728
472,10/13/2023 1:21,967157.4774,1935336.728
473,10/13/2023 1:21,967157.4774,1935336.728
474,10/13/2023 1:21,967158.1147,1935337.349
475,10/13/2023 1:21,967158.1147,1935337.349
476,10/13/2023 1:21,967158.3804,1935337.466
477,10/13/2023 1:21,967158.1211,1935337.128
478,10/13/2023 1:21,967158.1211,1935337.128
479,10/13/2023 1:21,967158.1211,1935337.128
480,10/13/2023 1:21,967157.3937,1935337.513
481,10/13/2023 1:21,967157.3937,1935337.513
482,10/13/2023 1:21,967157.3937,1935337.513
483,10/13/2023 1:21,967157.3937,1935337.513
484,10/13/2023 1:21,967157.3937,1935337.513
485,10/13/2023 1:21,967158.1417,1935336.402
486,10/13/2023 1:21,967156.8667,1935335.932
487,10/13/2023 1:21,967156.8667,1935335.932
488,10/13/2023 1:21,967156.8667,1935335.932
489,10/13/2023 1:21,967157.3174,1935337.442
490,10/13/2023 1:21,967157.3174,1935337.442
491,10/13/2023 1:21,967157.3174,1935337.442
492,10/13/2023 1:21,967156.6703,1935336.591
493,10/13/2023 1:21,967156.6703,1935336.591
494,10/13/2023 1:21,967157.4639,1935336.163
495,10/13/2023 1:21,967157.4837,1935336.405
496,10/13/2023 1:21,967157.4837,1935336.405
497,10/13/2023 1:21,967157.4837,1935336.405
498,10/13/2023 1:21,967157.4357,1935336.76
499,10/13/2023 1:21,967157.4357,1935336.76
500,10/13/2023 1:21,967157.4357,1935336.76
501,10/13/2023 1:21,967157.4357,1935336.76
502,10/13/2023 1:21,967157.4357,1935336.76
503,10/13/2023 1:21,967156.7695,1935336.134
504,10/13/2023 1:21,967158.2005,1935337.054
505,10/13/2023 1:21,967158.2005,1935337.054
506,10/13/2023 1:21,967157.2649,1935337.029
507,10/13/2023 1:21,967157.2649,1935337.029
508,10/13/2023 1:21,967157.2156,1935337.151
509,10/13/2023 1:21,967157.3962,1935336.409
510,10/13/2023 1:21,967157.3962,1935336.409
511,10/13/2023 1:21,967157.3962,1935336.409
512,10/13/2023 1:21,967157.2852,1935337.71
513,10/13/2023 1:21,967156.5428,1935337.516
514,10/13/2023 1:21,967156.5428,1935337.516
515,10/13/2023 1:21,967157.4177,1935336.966
516,10/13/2023 1:21,967157.2261,1935336.532
517,10/13/2023 1:21,967157.2261,1935336.532
518,10/13/2023 1:21,967156.8355,1935336.653
519,10/13/2023 1:21,967156.6127,1935336.982
520,10/13/2023 1:21,967156.6127,1935336.982
521,10/13/2023 1:21,967156.6127,1935336.982
522,10/13/2023 1:21,967156.664,1935337.632
523,10/13/2023 1:21,967156.0992,1935337.467
524,10/13/2023 1:21,967156.0992,1935337.467
525,10/13/2023 1:21,967157.3828,1935337.755
526,10/13/2023 1:21,967157.3828,1935337.755
527,10/13/2023 1:21,967156.6897,1935337.651
528,10/13/2023 1:21,967156.7804,1935336.216
529,10/13/2023 1:21,967156.7804,1935336.216
530,10/13/2023 1:21,967156.7804,1935336.216
531,10/13/2023 1:21,967156.8789,1935336.335
532,10/13/2023 1:21,967156.1885,1935336.134
533,10/13/2023 1:21,967156.1885,1935336.134
534,10/13/2023 1:21,967156.9542,1935337.584
535,10/13/2023 1:21,967156.9542,1935337.584
536,10/13/2023 1:21,967155.8772,1935336.582
537,10/13/2023 1:21,967155.8772,1935336.582
538,10/13/2023 1:21,967155.8772,1935336.582
539,10/13/2023 1:21,967157.3566,1935336.734
540,10/13/2023 1:21,967156.598,1935337.749
541,10/13/2023 1:21,967156.598,1935337.749
542,10/13/2023 1:21,967155.1359,1935336.766
543,10/13/2023 1:21,967155.6064,1935337.135
544,10/13/2023 1:21,967155.6064,1935337.135
545,10/13/2023 1:21,967155.6064,1935337.135
546,10/13/2023 1:21,967155.6064,1935337.135
547,10/13/2023 1:21,967156.384,1935336.307
548,10/13/2023 1:21,967156.384,1935336.307
549,10/13/2023 1:21,967156.384,1935336.307
550,10/13/2023 1:21,967156.0179,1935336.98
551,10/13/2023 1:21,967156.6879,1935336.252
552,10/13/2023 1:21,967155.2805,1935337.136
553,10/13/2023 1:21,967155.2805,1935337.136
554,10/13/2023 1:21,967155.2805,1935337.136
555,10/13/2023 1:21,967155.6612,1935336.034
556,10/13/2023 1:21,967155.6612,1935336.034
557,10/13/2023 1:21,967156.1173,1935336.531
558,10/13/2023 1:21,967156.3009,1935336.294
559,10/13/2023 1:21,967156.3009,1935336.294
