,Time,X,Y
178,10/13/2023 1:19,967145.7602,1935340.013
179,10/13/2023 1:19,967147.1913,1935340.028
180,10/13/2023 1:19,967147.1913,1935340.028
181,10/13/2023 1:19,967147.1913,1935340.028
182,10/13/2023 1:19,967145.8104,1935340.94
183,10/13/2023 1:19,967146.6093,1935340.165
184,10/13/2023 1:19,967146.6093,1935340.165
185,10/13/2023 1:19,967146.6093,1935340.165
186,10/13/2023 1:19,967147.4143,1935340.033
187,10/13/2023 1:19,967146.3553,1935340.391
188,10/13/2023 1:19,967146.3553,1935340.391
189,10/13/2023 1:19,967146.2532,1935340.984
190,10/13/2023 1:19,967146.2532,1935340.984
191,10/13/2023 1:19,967146.6531,1935340.867
192,10/13/2023 1:19,967146.0072,1935340.564
193,10/13/2023 1:19,967146.0072,1935340.564
194,10/13/2023 1:19,967146.0072,1935340.564
195,10/13/2023 1:19,967146.1531,1935340.601
196,10/13/2023 1:19,967146.2223,1935339.756
197,10/13/2023 1:19,967146.2223,1935339.756
198,10/13/2023 1:19,967146.271,1935339.096
199,10/13/2023 1:19,967146.271,1935339.096
200,10/13/2023 1:19,967146.6977,1935340.147
201,10/13/2023 1:19,967146.6977,1935340.147
202,10/13/2023 1:19,967147.0486,1935340.361
203,10/13/2023 1:19,967146.2175,1935339.39
204,10/13/2023 1:19,967146.2175,1935339.39
205,10/13/2023 1:19,967146.2175,1935339.39
206,10/13/2023 1:19,967146.6914,1935340.192
207,10/13/2023 1:19,967147.5491,1935339.78
208,10/13/2023 1:19,967147.5491,1935339.78
209,10/13/2023 1:19,967146.5899,1935340.605
210,10/13/2023 1:19,967146.5899,1935340.605
211,10/13/2023 1:19,967146.5899,1935340.605
212,10/13/2023 1:19,967145.9333,1935339.399
213,10/13/2023 1:19,967145.9333,1935339.399
214,10/13/2023 1:19,967145.9333,1935339.399
215,10/13/2023 1:19,967146.8327,1935339.779
216,10/13/2023 1:19,967146.8327,1935339.779
217,10/13/2023 1:19,967146.7599,1935339.135
218,10/13/2023 1:19,967147.2689,1935338.407
219,10/13/2023 1:19,967147.2689,1935338.407
220,10/13/2023 1:19,967147.2689,1935338.407
221,10/13/2023 1:19,967146.897,1935340.392
222,10/13/2023 1:19,967147.1821,1935340.084
223,10/13/2023 1:19,967147.1821,1935340.084
224,10/13/2023 1:19,967147.1821,1935340.084
225,10/13/2023 1:19,967147.7251,1935339.317
226,10/13/2023 1:19,967147.5751,1935340.25
227,10/13/2023 1:19,967147.5751,1935340.25
228,10/13/2023 1:19,967146.8455,1935339.859
229,10/13/2023 1:19,967146.8455,1935339.859
230,10/13/2023 1:19,967146.7896,1935339.381
231,10/13/2023 1:19,967147.5017,1935339.53
232,10/13/2023 1:19,967147.5017,1935339.53
233,10/13/2023 1:19,967147.5017,1935339.53
234,10/13/2023 1:19,967147.6631,1935339.381
235,10/13/2023 1:19,967146.9972,1935338.515
236,10/13/2023 1:19,967146.9972,1935338.515
237,10/13/2023 1:19,967146.9603,1935339.348
238,10/13/2023 1:19,967147.4443,1935338.435
239,10/13/2023 1:19,967147.4443,1935338.435
240,10/13/2023 1:19,967147.4443,1935338.435
241,10/13/2023 1:19,967147.5791,1935339.274
242,10/13/2023 1:19,967147.5791,1935339.274
243,10/13/2023 1:19,967147.5791,1935339.274
244,10/13/2023 1:19,967147.5791,1935339.274
245,10/13/2023 1:19,967147.2055,1935339.81
246,10/13/2023 1:19,967147.7531,1935339.626
247,10/13/2023 1:19,967147.7531,1935339.626
248,10/13/2023 1:19,967146.9973,1935339.17
249,10/13/2023 1:19,967146.9973,1935339.17
250,10/13/2023 1:19,967147.0567,1935339.215
251,10/13/2023 1:19,967146.9985,1935338.525
252,10/13/2023 1:19,967146.9985,1935338.525
253,10/13/2023 1:19,967146.9985,1935338.525
254,10/13/2023 1:19,967147.7823,1935339.25
255,10/13/2023 1:19,967147.1008,1935338.532
256,10/13/2023 1:19,967147.1008,1935338.532
257,10/13/2023 1:19,967147.37,1935339.062
258,10/13/2023 1:19,967147.37,1935339.062
259,10/13/2023 1:19,967147.4258,1935339.239
260,10/13/2023 1:19,967147.8201,1935339.167
261,10/13/2023 1:19,967147.8201,1935339.167
262,10/13/2023 1:19,967147.8201,1935339.167
263,10/13/2023 1:19,967147.3687,1935339.372
264,10/13/2023 1:19,967147.7525,1935338.963
265,10/13/2023 1:19,967147.7525,1935338.963
266,10/13/2023 1:19,967146.662,1935339.237
267,10/13/2023 1:19,967146.662,1935339.237
268,10/13/2023 1:19,967146.744,1935338.678
269,10/13/2023 1:19,967148.294,1935338.061
270,10/13/2023 1:19,967148.294,1935338.061
271,10/13/2023 1:19,967148.294,1935338.061
272,10/13/2023 1:19,967148.4996,1935339.481
273,10/13/2023 1:19,967147.597,1935339.658
274,10/13/2023 1:19,967147.597,1935339.658
275,10/13/2023 1:19,967148.1322,1935338.389
276,10/13/2023 1:19,967148.1322,1935338.389
277,10/13/2023 1:19,967148.1926,1935338.034
278,10/13/2023 1:19,967147.4868,1935339.229
279,10/13/2023 1:19,967147.4868,1935339.229
280,10/13/2023 1:19,967147.4868,1935339.229
281,10/13/2023 1:19,967147.4868,1935339.229
282,10/13/2023 1:19,967147.4868,1935339.229
283,10/13/2023 1:19,967147.9589,1935338.985
284,10/13/2023 1:19,967147.9972,1935338.473
285,10/13/2023 1:19,967147.9972,1935338.473
286,10/13/2023 1:19,967147.9972,1935338.473
287,10/13/2023 1:19,967147.9635,1935338.172
288,10/13/2023 1:19,967147.9635,1935338.172
289,10/13/2023 1:19,967147.9635,1935338.172
290,10/13/2023 1:19,967147.9635,1935338.172
291,10/13/2023 1:19,967147.9635,1935338.172
292,10/13/2023 1:19,967148.1583,1935339.104
293,10/13/2023 1:19,967148.1583,1935339.104
294,10/13/2023 1:19,967148.3444,1935338.916
295,10/13/2023 1:19,967148.3444,1935338.916
296,10/13/2023 1:19,967148.345,1935338.592
297,10/13/2023 1:19,967148.3188,1935338.198
298,10/13/2023 1:19,967148.3188,1935338.198
299,10/13/2023 1:19,967148.3188,1935338.198
300,10/13/2023 1:19,967148.3188,1935338.198
301,10/13/2023 1:19,967148.8426,1935338.959
302,10/13/2023 1:19,967148.8426,1935338.959
303,10/13/2023 1:19,967148.8024,1935338.319
304,10/13/2023 1:19,967148.8024,1935338.319
305,10/13/2023 1:19,967148.0207,1935338.919
306,10/13/2023 1:19,967148.3107,1935339.104
307,10/13/2023 1:19,967148.3107,1935339.104
308,10/13/2023 1:19,967148.3107,1935339.104
309,10/13/2023 1:19,967148.3107,1935339.104
310,10/13/2023 1:19,967147.8128,1935338.733
311,10/13/2023 1:19,967147.8128,1935338.733
312,10/13/2023 1:19,967148.2377,1935338.642
313,10/13/2023 1:19,967148.2377,1935338.642
314,10/13/2023 1:19,967148.2377,1935338.642
315,10/13/2023 1:19,967146.8577,1935338.22
316,10/13/2023 1:19,967148.7395,1935339.34
317,10/13/2023 1:19,967148.7395,1935339.34
318,10/13/2023 1:19,967148.7395,1935339.34
319,10/13/2023 1:19,967148.7395,1935339.34
320,10/13/2023 1:19,967147.8164,1935338.69
321,10/13/2023 1:19,967148.5719,1935338.609
322,10/13/2023 1:19,967148.5719,1935338.609
323,10/13/2023 1:19,967148.5719,1935338.609
324,10/13/2023 1:19,967148.6519,1935338.525
325,10/13/2023 1:19,967149.6299,1935338.287
326,10/13/2023 1:19,967149.6299,1935338.287
327,10/13/2023 1:19,967149.6299,1935338.287
328,10/13/2023 1:19,967149.6299,1935338.287
329,10/13/2023 1:19,967148.864,1935339.269
330,10/13/2023 1:19,967149.3903,1935337.345
331,10/13/2023 1:19,967149.3903,1935337.345
332,10/13/2023 1:19,967149.3903,1935337.345
333,10/13/2023 1:19,967149.0297,1935338.869
334,10/13/2023 1:19,967149.0297,1935338.869
335,10/13/2023 1:19,967149.0297,1935338.869
336,10/13/2023 1:19,967149.0297,1935338.869
337,10/13/2023 1:19,967148.9967,1935338.132
338,10/13/2023 1:19,967148.9967,1935338.132
339,10/13/2023 1:19,967148.8045,1935337.216
340,10/13/2023 1:19,967148.8045,1935337.216
341,10/13/2023 1:19,967149.194,1935337.752
342,10/13/2023 1:19,967150.4752,1935338.15
343,10/13/2023 1:19,967150.4752,1935338.15
344,10/13/2023 1:19,967150.4752,1935338.15
345,10/13/2023 1:19,967150.4752,1935338.15
346,10/13/2023 1:19,967148.9792,1935337.766
347,10/13/2023 1:19,967149.039,1935337.174
348,10/13/2023 1:19,967149.039,1935337.174
349,10/13/2023 1:19,967149.039,1935337.174
350,10/13/2023 1:19,967149.2404,1935338.708
351,10/13/2023 1:19,967149.2404,1935338.708
352,10/13/2023 1:19,967149.2404,1935338.708
353,10/13/2023 1:19,967149.2404,1935338.708
354,10/13/2023 1:19,967149.2404,1935338.708
355,10/13/2023 1:19,967148.2603,1935339.269
356,10/13/2023 1:19,967149.7552,1935337.669
357,10/13/2023 1:19,967149.7552,1935337.669
358,10/13/2023 1:19,967149.7552,1935337.669
359,10/13/2023 1:19,967149.1735,1935338.594
360,10/13/2023 1:19,967149.4926,1935337.312
361,10/13/2023 1:19,967149.4926,1935337.312
362,10/13/2023 1:19,967149.4926,1935337.312
363,10/13/2023 1:19,967149.4926,1935337.312
364,10/13/2023 1:19,967148.2817,1935338.076
365,10/13/2023 1:19,967150.3054,1935337.397
366,10/13/2023 1:19,967150.3054,1935337.397
367,10/13/2023 1:19,967148.975,1935337.663
368,10/13/2023 1:19,967150.0353,1935337.068
369,10/13/2023 1:19,967150.0353,1935337.068
370,10/13/2023 1:19,967150.0353,1935337.068
371,10/13/2023 1:19,967150.0353,1935337.068
372,10/13/2023 1:19,967149.2108,1935338.088
373,10/13/2023 1:19,967149.2108,1935338.088
374,10/13/2023 1:19,967150.0144,1935338.495
375,10/13/2023 1:19,967150.0144,1935338.495
376,10/13/2023 1:19,967149.6199,1935337.362
377,10/13/2023 1:19,967149.6199,1935337.362
378,10/13/2023 1:19,967149.6199,1935337.362
379,10/13/2023 1:19,967149.6199,1935337.362
380,10/13/2023 1:19,967149.6199,1935337.362
381,10/13/2023 1:19,967149.3041,1935338.06
382,10/13/2023 1:19,967149.9134,1935337.761
383,10/13/2023 1:19,967149.9134,1935337.761
384,10/13/2023 1:19,967149.9134,1935337.761
385,10/13/2023 1:19,967149.1644,1935337.771
386,10/13/2023 1:19,967149.1644,1935337.771
387,10/13/2023 1:19,967149.1644,1935337.771
388,10/13/2023 1:19,967149.1644,1935337.771
389,10/13/2023 1:19,967149.1644,1935337.771
390,10/13/2023 1:19,967149.4609,1935337.495
391,10/13/2023 1:19,967149.9296,1935337.536
392,10/13/2023 1:19,967149.9296,1935337.536
393,10/13/2023 1:19,967149.9296,1935337.536
394,10/13/2023 1:19,967149.9296,1935337.536
395,10/13/2023 1:19,967150.0715,1935338.37
396,10/13/2023 1:19,967150.0532,1935337.702
397,10/13/2023 1:19,967150.0532,1935337.702
398,10/13/2023 1:19,967150.0532,1935337.702
399,10/13/2023 1:19,967150.0532,1935337.702
400,10/13/2023 1:19,967150.0532,1935337.702
401,10/13/2023 1:19,967148.9851,1935337.45
402,10/13/2023 1:19,967148.9851,1935337.45
403,10/13/2023 1:19,967150.2093,1935337.472
404,10/13/2023 1:19,967150.2093,1935337.472
405,10/13/2023 1:19,967150.2093,1935337.472
406,10/13/2023 1:19,967150.2093,1935337.472
407,10/13/2023 1:19,967150.2093,1935337.472
408,10/13/2023 1:19,967150.7902,1935337.901
409,10/13/2023 1:19,967150.0422,1935337.225
410,10/13/2023 1:19,967150.0422,1935337.225
411,10/13/2023 1:19,967150.5765,1935337.745
412,10/13/2023 1:19,967150.5765,1935337.745
413,10/13/2023 1:19,967150.7606,1935337.291
414,10/13/2023 1:19,967150.5354,1935337.574
415,10/13/2023 1:19,967150.5354,1935337.574
416,10/13/2023 1:19,967150.6821,1935337.33
417,10/13/2023 1:19,967150.6821,1935337.33
418,10/13/2023 1:19,967150.1721,1935337.753
419,10/13/2023 1:19,967149.6239,1935337.57
420,10/13/2023 1:19,967149.6239,1935337.57
421,10/13/2023 1:19,967149.6239,1935337.57
422,10/13/2023 1:19,967150.5695,1935337.812
423,10/13/2023 1:19,967150.5695,1935337.812
424,10/13/2023 1:19,967150.5695,1935337.812
425,10/13/2023 1:19,967150.7432,1935338.024
426,10/13/2023 1:19,967150.7432,1935338.024
427,10/13/2023 1:19,967150.7432,1935338.024
428,10/13/2023 1:19,967149.7746,1935337.753
429,10/13/2023 1:19,967149.7746,1935337.753
430,10/13/2023 1:19,967150.6877,1935337.949
431,10/13/2023 1:19,967149.2106,1935338.201
432,10/13/2023 1:19,967149.2106,1935338.201
433,10/13/2023 1:19,967149.2106,1935338.201
434,10/13/2023 1:19,967149.2106,1935338.201
435,10/13/2023 1:19,967150.4175,1935335.989
436,10/13/2023 1:19,967150.2547,1935337.178
437,10/13/2023 1:19,967150.2547,1935337.178
438,10/13/2023 1:19,967150.2547,1935337.178
439,10/13/2023 1:19,967151.1727,1935337.274
440,10/13/2023 1:19,967150.3888,1935337.269
441,10/13/2023 1:19,967150.3888,1935337.269
442,10/13/2023 1:19,967150.3888,1935337.269
443,10/13/2023 1:19,967150.3888,1935337.269
444,10/13/2023 1:19,967151.5063,1935337.173
445,10/13/2023 1:19,967151.4035,1935336.056
446,10/13/2023 1:19,967151.4035,1935336.056
447,10/13/2023 1:19,967151.4035,1935336.056
448,10/13/2023 1:19,967151.3021,1935337.865
449,10/13/2023 1:19,967151.3021,1935337.865
450,10/13/2023 1:19,967151.3021,1935337.865
451,10/13/2023 1:19,967151.3021,1935337.865
452,10/13/2023 1:19,967151.3021,1935337.865
453,10/13/2023 1:19,967151.5245,1935337.431
454,10/13/2023 1:19,967151.3879,1935337.072
455,10/13/2023 1:19,967151.3879,1935337.072
456,10/13/2023 1:19,967151.3879,1935337.072
457,10/13/2023 1:19,967151.6826,1935337.608
458,10/13/2023 1:19,967151.6826,1935337.608
459,10/13/2023 1:19,967151.6826,1935337.608
460,10/13/2023 1:19,967151.6826,1935337.608
461,10/13/2023 1:19,967151.5824,1935337.412
462,10/13/2023 1:19,967151.5824,1935337.412
463,10/13/2023 1:19,967151.2989,1935336.655
464,10/13/2023 1:19,967151.2989,1935336.655
465,10/13/2023 1:19,967151.7152,1935336.476
466,10/13/2023 1:19,967150.9163,1935336.645
467,10/13/2023 1:19,967150.9163,1935336.645
468,10/13/2023 1:19,967150.9163,1935336.645
469,10/13/2023 1:19,967150.9163,1935336.645
470,10/13/2023 1:19,967151.7445,1935335.637
471,10/13/2023 1:19,967151.7445,1935335.637
472,10/13/2023 1:19,967152.0163,1935336.453
473,10/13/2023 1:19,967152.0163,1935336.453
474,10/13/2023 1:19,967151.3349,1935336.837
475,10/13/2023 1:19,967151.3349,1935336.837
476,10/13/2023 1:19,967151.3349,1935336.837
477,10/13/2023 1:19,967151.3349,1935336.837
478,10/13/2023 1:19,967151.3349,1935336.837
479,10/13/2023 1:19,967152.0558,1935337.306
480,10/13/2023 1:19,967152.1876,1935336.637
481,10/13/2023 1:19,967152.1876,1935336.637
482,10/13/2023 1:19,967151.6362,1935337.206
483,10/13/2023 1:19,967151.6362,1935337.206
484,10/13/2023 1:19,967151.6362,1935337.206
485,10/13/2023 1:19,967151.6362,1935337.206
486,10/13/2023 1:19,967151.6362,1935337.206
487,10/13/2023 1:19,967151.6463,1935336.162
488,10/13/2023 1:19,967151.6463,1935336.162
489,10/13/2023 1:19,967151.6463,1935336.162
490,10/13/2023 1:19,967151.6463,1935336.162
491,10/13/2023 1:19,967151.6463,1935336.162
492,10/13/2023 1:19,967151.9156,1935336.331
493,10/13/2023 1:19,967151.9156,1935336.331
494,10/13/2023 1:19,967152.2295,1935337.414
495,10/13/2023 1:19,967152.1598,1935336.419
496,10/13/2023 1:19,967152.1598,1935336.419
497,10/13/2023 1:19,967152.1598,1935336.419
498,10/13/2023 1:19,967152.1598,1935336.419
499,10/13/2023 1:19,967152.9351,1935336.017
500,10/13/2023 1:19,967151.5477,1935336.751
501,10/13/2023 1:19,967151.5477,1935336.751
502,10/13/2023 1:19,967151.5477,1935336.751
503,10/13/2023 1:19,967152.1051,1935336.547
504,10/13/2023 1:19,967152.1051,1935336.547
505,10/13/2023 1:19,967152.1051,1935336.547
506,10/13/2023 1:19,967152.1051,1935336.547
507,10/13/2023 1:19,967152.1051,1935336.547
508,10/13/2023 1:19,967152.9031,1935336.26
509,10/13/2023 1:19,967152.0436,1935336.181
510,10/13/2023 1:19,967152.0436,1935336.181
511,10/13/2023 1:19,967152.0834,1935335.61
512,10/13/2023 1:19,967153.2651,1935337.047
513,10/13/2023 1:19,967153.2651,1935337.047
514,10/13/2023 1:19,967153.2651,1935337.047
515,10/13/2023 1:19,967153.2651,1935337.047
516,10/13/2023 1:19,967152.5572,1935336.967
517,10/13/2023 1:19,967152.5572,1935336.967
518,10/13/2023 1:19,967153.2404,1935336.437
519,10/13/2023 1:19,967153.2404,1935336.437
520,10/13/2023 1:19,967152.441,1935337.104
521,10/13/2023 1:19,967153.2954,1935337.265
522,10/13/2023 1:19,967153.2954,1935337.265
523,10/13/2023 1:19,967153.2954,1935337.265
524,10/13/2023 1:19,967153.2954,1935337.265
525,10/13/2023 1:19,967153.1992,1935337.338
526,10/13/2023 1:19,967153.1742,1935337.269
527,10/13/2023 1:19,967153.1742,1935337.269
528,10/13/2023 1:19,967153.1742,1935337.269
529,10/13/2023 1:19,967154.1445,1935336.959
530,10/13/2023 1:19,967154.1445,1935336.959
531,10/13/2023 1:19,967154.1445,1935336.959
532,10/13/2023 1:19,967154.1445,1935336.959
533,10/13/2023 1:19,967154.1445,1935336.959
534,10/13/2023 1:19,967152.73,1935337.021
535,10/13/2023 1:19,967153.1503,1935337.181
536,10/13/2023 1:19,967153.1503,1935337.181
537,10/13/2023 1:19,967153.1668,1935336.256
538,10/13/2023 1:19,967153.3202,1935337.2
539,10/13/2023 1:19,967153.3202,1935337.2
540,10/13/2023 1:19,967153.3202,1935337.2
541,10/13/2023 1:19,967153.3202,1935337.2
542,10/13/2023 1:19,967154.1995,1935336.969
543,10/13/2023 1:19,967154.1995,1935336.969
544,10/13/2023 1:19,967152.5732,1935337.497
545,10/13/2023 1:19,967152.5732,1935337.497
546,10/13/2023 1:19,967153.9436,1935337.296
547,10/13/2023 1:19,967153.6217,1935336.684
548,10/13/2023 1:19,967153.6217,1935336.684
549,10/13/2023 1:19,967153.6217,1935336.684
550,10/13/2023 1:19,967153.6217,1935336.684
551,10/13/2023 1:19,967153.7384,1935336.592
552,10/13/2023 1:19,967153.8799,1935336.735
553,10/13/2023 1:19,967153.8799,1935336.735
554,10/13/2023 1:19,967153.8799,1935336.735
555,10/13/2023 1:19,967153.7538,1935336.367
556,10/13/2023 1:19,967153.7538,1935336.367
557,10/13/2023 1:19,967153.7538,1935336.367
558,10/13/2023 1:19,967153.7538,1935336.367
559,10/13/2023 1:19,967152.9987,1935336.345
