,X,Y
0,967131.484531622,1935339.321135712
1,967136.0762598696,1935339.0177039185
2,967140.4024598952,1935338.6528787764
3,967144.654896348,1935338.0964356484
4,967148.8388525564,1935337.5391534213
5,967153.1423386622,1935336.965948636
6,967157.4014061583,1935337.0576200224
7,967161.6514397868,1935337.6765701456
8,967165.9401761788,1935338.3488877988
9,967167.5784096696,1935338.6060789896
