,X,Y
0,967510.1904,1935270.048
1,967515.6741,1935270.789
2,967520.7694,1935270.834
3,967525.7956,1935270.875
4,967530.8217,1935270.916
5,967535.8479,1935270.957
6,967540.9143,1935270.998
7,967545.9404,1935271.039
8,967551.047,1935271.081
9,967556.1134,1935271.122
10,967561.7427,1935271.168
11,967566.7522,1935271.182
12,967571.4813,1935268.735
13,967572.4705,1935263.313
14,967572.5728,1935257.619
15,967572.7748,1935252.598
16,967571.3339,1935247.679
17,,
