,X,Y
0,967531.0255,1935304.687
1,967532.0657,1935299.763
2,967533.2151,1935294.132
3,967533.9834,1935289.031
4,967534.4905,1935284.032
5,967534.9989,1935278.396
6,967536.8093,1935273.388
7,967542.2264,1935271.869
8,967547.7658,1935271.084
9,967553.4106,1935271.193
10,967559.1588,1935271.348
11,967564.8657,1935271.5
12,967569.6776,1935269.229
13,967571.8754,1935264.369
14,967572.2655,1935259.362
15,967572.534,1935253.66
16,967572.4952,1935248.09
17,,
