,Time,x,y
77,16:17:21,967484.8643451573,1935302.1882069001
78,16:17:21,967484.061205914,1935302.1542082909
79,16:17:22,967483.4588821062,1935302.1287021958
80,16:17:22,967482.6557428631,1935302.0947035858
81,16:17:22,967482.0533578063,1935302.069211768
82,16:17:23,967481.25021857,1935302.0352131624
83,16:17:23,967480.6478641429,1935302.0097142041
84,16:17:23,967480.045509837,1935301.9842076197
85,16:17:24,967479.2424012326,1935301.9502018727
86,16:17:24,967478.6296936643,1935301.9253084275
87,16:17:24,967477.8263025073,1935301.8918016246
88,16:17:25,967477.222511115,1935301.866485732
89,16:17:25,967476.4033381548,1935301.8449246397
90,16:17:25,967475.800588414,1935301.8212577214
91,16:17:26,967475.0639387176,1935301.7927347848
92,16:17:26,967474.4287561652,1935301.7594129718
93,16:17:27,967473.6314045952,1935301.7279322422
94,16:17:27,967473.0339694924,1935301.7039151844
95,16:17:27,967472.2631377855,1935301.599323447
96,16:17:28,967471.7439516822,1935301.4190966438
97,16:17:28,967470.9928643013,1935301.1304137127
98,16:17:28,967470.5089539828,1935300.850319222
99,16:17:29,967470.0099647103,1935300.524636378
100,16:17:29,967469.3321800408,1935300.0933647137
101,16:17:29,967468.8195747174,1935299.7911574089
102,16:17:30,967468.1278189726,1935299.3788322434
103,16:17:30,967467.6101456787,1935299.071067347
104,16:17:30,967466.9119031846,1935298.711607348
105,16:17:31,967466.372421199,1935298.4359519877
106,16:17:31,967465.6571322387,1935298.0701409902
107,16:17:31,967465.1405378674,1935297.7904183685
108,16:17:32,967464.3713719082,1935297.420347119
109,16:17:32,967463.8720533225,1935297.1613120746
110,16:17:32,967463.1474641056,1935296.789387882
111,16:17:33,967462.6116335031,1935296.5143627897
112,16:17:33,967461.8742558969,1935296.1235311711
113,16:17:33,967461.2505851636,1935295.8004086025
114,16:17:34,967460.5337720792,1935295.4632391746
115,16:17:34,967460.0432742734,1935295.299800797
116,16:17:35,967459.3342392148,1935295.2137224353
117,16:17:35,967458.7967083694,1935295.2829654017
118,16:17:35,967458.0041717066,1935295.3744552804
119,16:17:36,967457.4137323408,1935295.4073702693
120,16:17:36,967456.6121960889,1935295.4451380742
121,16:17:36,967455.9434358013,1935295.4453097149
122,16:17:37,967455.2175200173,1935295.44399885
123,16:17:37,967454.6150150131,1935295.4432807146
124,16:17:37,967453.8108910968,1935295.4423717414
125,16:17:38,967453.207775285,1935295.441689644
126,16:17:38,967452.4034988522,1935295.44077824
127,16:17:38,967451.8002915324,1935295.4400946877
128,16:17:39,967450.996015104,1935295.439183286
129,16:17:39,967450.3928077847,1935295.4384997308
130,16:17:39,967449.588531361,1935295.4375883292
131,16:17:40,967448.9853240445,1935295.4369047724
132,16:17:40,967448.1810476251,1935295.435993368
133,16:17:40,967447.5778403115,1935295.4353098127
