,Time,x,y
0,16:08:09,967533.2797437704,1935274.1808835668
1,16:08:10,967533.2797437704,1935274.1808835668
2,16:08:10,967533.2797437704,1935274.1808835668
3,16:08:10,967533.2797437704,1935274.1808835668
4,16:08:11,967533.2797437704,1935274.1808835668
5,16:08:11,967533.2797437704,1935274.1808835668
6,16:08:11,967533.2797437704,1935274.1808835668
7,16:08:12,967533.2797437704,1935274.1808835668
8,16:08:12,967533.2797437704,1935274.1808835668
9,16:08:13,967533.2797437704,1935274.1808835668
10,16:08:13,967533.2797437704,1935274.1808835668
11,16:08:13,967533.2797437704,1935274.1808835668
12,16:08:14,967533.2797437704,1935274.1808835668
13,16:08:14,967533.2797437704,1935274.1808835668
14,16:08:14,967533.2579240088,1935274.1811233615
15,16:08:15,967532.9854012402,1935274.1844104251
16,16:08:15,967532.5896017215,1935274.1882663483
17,16:08:15,967532.0315684836,1935274.1922765614
18,16:08:16,967531.2228453583,1935274.1985104391
19,16:08:16,967530.619457209,1935274.2034229685
20,16:08:16,967529.8174045567,1935274.231456979
21,16:08:17,967529.221571916,1935274.2179310552
22,16:08:17,967528.4180822778,1935274.196345243
23,16:08:17,967527.8153958082,1935274.18019292
24,16:08:18,967527.0083714119,1935274.1353313208
25,16:08:18,967526.4101887512,1935274.1218442393
26,16:08:18,967525.6045923943,1935274.100346921
27,16:08:19,967525.002392177,1935274.0843167643
28,16:08:19,967524.1983501944,1935274.0629281045
29,16:08:19,967523.5953873772,1935274.0468858015
30,16:08:20,967522.7914367887,1935274.0255062284
31,16:08:20,967522.1884739737,1935274.0094639268
32,16:08:21,967521.3845235129,1935273.988076727
33,16:08:21,967520.7815605743,1935273.9720420493
34,16:08:21,967519.9776102391,1935273.9506472219
35,16:08:22,967519.3746473048,1935273.9346125429
36,16:08:22,967518.5707273557,1935273.9132258315
37,16:08:22,967517.9677644258,1935273.8971911517
38,16:08:23,967517.3648014974,1935273.8811564764
39,16:08:23,967516.5608511715,1935273.8597616525
40,16:08:23,967515.9578882452,1935273.8437269728
41,16:08:24,967515.1539378002,1935273.8223397771
42,16:08:24,967514.5509748762,1935273.8063050953
43,16:08:24,967513.7470244354,1935273.7849179017
44,16:08:25,967513.1440617603,1935273.7688679704
45,16:08:25,967512.3401098612,1935273.7475722854
46,16:08:25,967511.7581596294,1935273.732162168
47,16:08:26,967511.5917040467,1935273.7272757874
48,16:08:26,967511.5952135922,1935273.7272325223
49,16:08:26,967511.5945420186,1935273.7272523402
50,16:08:27,967511.5875696329,1935273.7167443873
51,16:08:27,967511.5540744815,1935273.670343986
52,16:08:27,967511.3180281264,1935273.5769251748
53,16:08:28,967510.9591562969,1935273.4557445808
54,16:08:28,967510.4536966942,1935273.2278634303
55,16:08:28,967510.1608964428,1935272.937265814
56,16:08:29,967509.8801696514,1935272.4805940671
57,16:08:29,967509.7732657702,1935272.0509174266
58,16:08:30,967509.7512472692,1935271.5426062
59,16:08:30,967509.7963064152,1935271.4683259102
60,16:08:30,967509.8070474373,1935271.4931734225
61,16:08:31,967509.8287368476,1935271.4053397889
62,16:08:31,967509.8345134773,1935271.3817317556
63,16:08:31,967509.8426689862,1935271.3486114247
64,16:08:32,967509.8861015085,1935271.1714880778
65,16:08:32,967509.8919712312,1935271.1477823628
66,16:08:32,967509.892464259,1935271.145562858
67,16:08:33,967509.8923333746,1935271.1461176123
68,16:08:33,967509.8923655803,1935271.1460113379
69,16:08:33,967509.8923653358,1935271.1460265873
70,16:08:34,967509.8923653358,1935271.1460265873
71,16:08:34,967509.8923653358,1935271.1460265873
72,16:08:34,967509.8923653358,1935271.1460265873
73,16:08:35,967509.8923653358,1935271.1460265873
74,16:08:35,967509.8923653358,1935271.1460265873
75,16:08:35,967509.8923653358,1935271.1460265873
76,16:08:36,967509.8923653358,1935271.1460265873
77,16:08:36,967509.8923653358,1935271.1460265873
78,16:08:36,967509.8923653358,1935271.1460265873
79,16:08:37,967509.8923653358,1935271.1460265873
80,16:08:38,967509.8923653358,1935271.1460265873
81,16:08:38,967509.8923653358,1935271.1460265873
82,16:08:38,967509.8923653358,1935271.1460265873
83,16:08:39,967509.8923653358,1935271.1460265873
84,16:08:39,967509.8923653358,1935271.1460265873
85,16:08:39,967509.8923653358,1935271.1460265873
86,16:08:40,967509.8923653358,1935271.1460265873
