,X,Y
0,967131.484531622,1935339.321135712
1,967135.3952479734,1935339.0751339376
2,967138.9203358784,1935338.7778664771
3,967142.5428626178,1935338.3777932173
4,967146.0495541329,1935337.9106749971
5,967149.5959473288,1935337.438311838
6,967153.1423386622,1935336.965948636
7,967156.7204405344,1935336.9878357856
8,967160.229121656,1935337.4545313967
9,967163.7955711832,1935338.0128091052
10,967167.5504902992,1935338.6015990905
11,967167.5784096696,1935338.6060789896
