,X,Y
0,967531.0255,1935304.687
1,967532.2154,1935299.055
2,967533.3268,1935293.327
3,967534.1296,1935287.591
4,967534.7013,1935281.952
5,967535.1448,1935276.311
6,967539.4147,1935272.327
7,967544.9621,1935271.416
8,967550.5969,1935271.117
9,967556.2244,1935271.269
10,967562.053,1935271.426
11,967568.0877,1935270.464
12,967571.6257,1935265.74
13,967572.2315,1935260.085
14,967572.4981,1935254.423
15,967572.6905,1935248.721
16,,
