,X,Y
0,967510.1904,1935270.048
1,967515.6741,1935270.789
2,967521.4127,1935270.839
3,967527.2029,1935270.886
4,967532.9126,1935270.933
5,967538.7028,1935270.98
6,967544.4527,1935271.027
7,967550.283,1935271.074
8,967556.1134,1935271.122
9,967561.7427,1935271.168
10,967567.4401,1935271.022
11,967572.1138,1935267.498
12,967572.4598,1935261.906
13,967572.6293,1935256.213
14,967572.8621,1935250.428
15,,
