,Time,X,Y
1059,10/11/23 11:58:00,967121.2238957826,1935328.4812826416
1060,10/11/23 11:58:00,967121.2146054717,1935328.4440171001
1061,10/11/23 11:58:00,967121.2057590457,1935328.4066594604
1062,10/11/23 11:58:00,967121.1973612938,1935328.3691487808
1063,10/11/23 11:58:00,967121.1973612938,1935328.3691487808
1064,10/11/23 11:58:00,967121.1973612938,1935328.3691487808
1065,10/11/23 11:58:00,967121.1973612938,1935328.3691487808
1066,10/11/23 11:58:00,967121.174702208,1935328.2560316208
1067,10/11/23 11:58:00,967121.174702208,1935328.2560316208
1068,10/11/23 11:58:00,967121.1679519925,1935328.2182878368
1069,10/11/23 11:58:00,967121.1679519925,1935328.2182878368
1070,10/11/23 11:58:00,967121.1615856742,1935328.1806264452
1071,10/11/23 11:58:00,967121.1615856742,1935328.1806264452
1072,10/11/23 11:58:00,967121.1615856742,1935328.1806264452
1073,10/11/23 11:58:00,967121.1615856742,1935328.1806264452
1074,10/11/23 11:58:00,967121.1446768383,1935328.0675856262
1075,10/11/23 11:58:00,967121.1446768383,1935328.0675856262
1076,10/11/23 11:58:00,967121.1446768383,1935328.0675856262
1077,10/11/23 11:58:00,967121.1446768383,1935328.0675856262
1078,10/11/23 11:58:00,967121.1334389775,1935327.9914437707
1079,10/11/23 11:58:00,967121.1275587222,1935327.9533171891
1080,10/11/23 11:58:00,967121.1275587222,1935327.9533171891
1081,10/11/23 11:58:00,967121.1215612706,1935327.9150056706
1082,10/11/23 11:58:00,967121.1158972757,1935327.8767109064
1083,10/11/23 11:58:00,967121.1158972757,1935327.8767109064
1084,10/11/23 11:58:00,967121.1058590694,1935327.79984062
1085,10/11/23 11:58:00,967121.1058590694,1935327.79984062
1086,10/11/23 11:58:00,967121.1014637008,1935327.7612761972
1087,10/11/23 11:58:00,967121.0974421913,1935327.7227062967
1088,10/11/23 11:58:00,967121.090432114,1935327.6458461033
1089,10/11/23 11:58:00,967121.090432114,1935327.6458461033
1090,10/11/23 11:58:00,967121.0874794688,1935327.6075754561
1091,10/11/23 11:58:00,967121.0828885939,1935327.5312419878
1092,10/11/23 11:58:01,967121.0828885939,1935327.5312419878
1093,10/11/23 11:58:01,967121.0808760138,1935327.4928566378
1094,10/11/23 11:58:01,967121.0787585498,1935327.45435139
1095,10/11/23 11:58:01,967121.0764601515,1935327.4158318166
1096,10/11/23 11:58:01,967121.0764601515,1935327.4158318166
1097,10/11/23 11:58:01,967121.0764601515,1935327.4158318166
1098,10/11/23 11:58:01,967121.0724689882,1935327.3393210138
1099,10/11/23 11:58:01,967121.0724689882,1935327.3393210138
1100,10/11/23 11:58:01,967121.0724689882,1935327.3393210138
1101,10/11/23 11:58:01,967121.0703124508,1935327.2629233438
1102,10/11/23 11:58:01,967121.0703124508,1935327.2629233438
1103,10/11/23 11:58:01,967121.0699652404,1935327.1865506817
1104,10/11/23 11:58:01,967121.0699652404,1935327.1865506817
1105,10/11/23 11:58:01,967121.0699652404,1935327.1865506817
1106,10/11/23 11:58:01,967121.0704370617,1935327.1484299279
1107,10/11/23 11:58:01,967121.0704370617,1935327.1484299279
1108,10/11/23 11:58:01,967121.0725414047,1935327.0725883155
1109,10/11/23 11:58:01,967121.0725414047,1935327.0725883155
1110,10/11/23 11:58:01,967121.0760043573,1935326.9968141136
1111,10/11/23 11:58:01,967121.0760043573,1935326.9968141136
1112,10/11/23 11:58:01,967121.0760043573,1935326.9968141136
1113,10/11/23 11:58:01,967121.0760043573,1935326.9968141136
1114,10/11/23 11:58:01,967121.0793880393,1935326.9201499943
1115,10/11/23 11:58:01,967121.0808359158,1935326.8816900947
1116,10/11/23 11:58:01,967121.0808359158,1935326.8816900947
1117,10/11/23 11:58:01,967121.0821997393,1935326.8430000122
1118,10/11/23 11:58:01,967121.0835712992,1935326.803943918
1119,10/11/23 11:58:01,967121.0835712992,1935326.803943918
1120,10/11/23 11:58:01,967121.0849245719,1935326.7644794325
1121,10/11/23 11:58:01,967121.0861418068,1935326.7246962271
1122,10/11/23 11:58:01,967121.0861418068,1935326.7246962271
1123,10/11/23 11:58:01,967121.0871297864,1935326.6846995994
1124,10/11/23 11:58:01,967121.0895913319,1935326.6052289614
1125,10/11/23 11:58:01,967121.0895913319,1935326.6052289614
1126,10/11/23 11:58:01,967121.0895913319,1935326.6052289614
1127,10/11/23 11:58:01,967121.0913286764,1935326.5654769223
1128,10/11/23 11:58:01,967121.0957951333,1935326.4860839867
1129,10/11/23 11:58:01,967121.0984628977,1935326.4465832366
1130,10/11/23 11:58:01,967121.0984628977,1935326.4465832366
1131,10/11/23 11:58:01,967121.1045221881,1935326.3683560523
1132,10/11/23 11:58:01,967121.1045221881,1935326.3683560523
1133,10/11/23 11:58:01,967121.1079998704,1935326.3296081114
1134,10/11/23 11:58:01,967121.1148999279,1935326.2513943177
1135,10/11/23 11:58:01,967121.1148999279,1935326.2513943177
1136,10/11/23 11:58:01,967121.1210110973,1935326.1730230283
