,X,Y
0,967510.1904,1935270.048
1,967516.4667,1935270.799
2,967522.9407,1935270.851
3,967529.334,1935270.904
4,967535.8479,1935270.957
5,967542.3618,1935271.01
6,967548.8757,1935271.063
7,967555.3896,1935271.116
8,967561.7427,1935271.168
9,967568.0855,1935270.821
10,967572.4286,1935266.115
11,967572.4855,1935259.79
12,967572.7473,1935253.281
13,967570.7036,1935247.279
14,,
