,X,Y
0,967131.484531622,1935339.321135712
1,967137.5183256246,1935338.8960942528
2,967143.9774924376,1935338.1866622677
3,967150.2733479184,1935337.348085164
4,967156.7204405344,1935336.9878357856
5,967163.0806833062,1935337.900813076
6,967167.5784096696,1935338.6060789896
