,X,Y
0,967531.0255,1935304.687
1,967532.3484,1935298.426
2,967533.4987,1935292.525
3,967534.2675,1935286.231
4,967534.901,1935279.801
5,967536.3379,1935273.755
6,967542.2264,1935271.869
7,967548.4829,1935271.062
8,967554.8577,1935271.232
9,967561.2491,1935271.404
10,967567.4494,1935270.879
11,967571.4715,1935266.341
12,967572.2315,1935260.085
13,967572.534,1935253.66
14,967572.205,1935247.449
15,,
