,X,Y
0,967131.484531622,1935339.321135712
1,967134.6343327004,1935339.1393043415
2,967138.239360203,1935338.835289448
3,967141.8262305376,1935338.473260864
4,967145.3721526008,1935338.0009016604
5,967148.8388525564,1935337.5391534213
6,967152.4649380656,1935337.0561753183
7,967155.9668424212,1935336.9144117075
8,967159.4855438032,1935337.35363089
9,967163.0806833062,1935337.900813076
10,967166.6153295484,1935338.4546939512
11,967167.5784096696,1935338.6060789896
